,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-05-05,,6153,嘉聯益,12875,12826,357.0,340.0,132.0,179.0,2.0,116837.0,19.0,2.0,,116837.0,, ,
2023-05-06,,6153,嘉聯益,12875,12826,357.0,340.0,132.0,179.0,2.0,116837.0,19.0,2.0,,116837.0,, ,
2023-05-08,,6153,嘉聯益,12826,12551,340.0,223.0,133.0,408.0,,116837.0,192.0,75.0,,116837.0,1.0, ,
2023-05-09,,6153,嘉聯益,12551,12494,223.0,205.0,138.0,195.0,,116837.0,24.0,6.0,,116837.0,2.0, ,
2023-05-10,,6153,嘉聯益,12494,12521,205.0,205.0,61.0,34.0,,116837.0,4.0,4.0,,116837.0,, ,
2023-05-11,,6153,嘉聯益,12521,12501,205.0,101.0,72.0,92.0,,116837.0,106.0,2.0,,116837.0,1.0, ,
2023-05-12,,6153,嘉聯益,12501,12482,101.0,49.0,59.0,78.0,,116837.0,52.0,,,116837.0,, ,
2023-05-13,,6153,嘉聯益,12501,12482,101.0,49.0,59.0,78.0,,116837.0,52.0,,,116837.0,, ,
2023-05-15,,6153,嘉聯益,12482,12470,49.0,56.0,42.0,54.0,,116837.0,,7.0,,116837.0,, ,
2023-05-16,,6153,嘉聯益,12470,12492,56.0,55.0,79.0,57.0,,116837.0,2.0,1.0,,116837.0,, ,
2023-05-17,,6153,嘉聯益,12492,12485,55.0,48.0,30.0,35.0,2.0,116837.0,9.0,2.0,,116837.0,, ,
2023-05-18,,6153,嘉聯益,12485,12476,48.0,48.0,68.0,73.0,4.0,116837.0,1.0,1.0,,116837.0,, ,
2023-05-19,,6153,嘉聯益,12476,12381,48.0,97.0,10.0,48.0,57.0,116837.0,1.0,50.0,,116837.0,, ,
2023-05-20,,6153,嘉聯益,12476,12381,48.0,97.0,10.0,48.0,57.0,116837.0,1.0,50.0,,116837.0,, ,
2023-05-22,,6153,嘉聯益,12381,12266,97.0,105.0,61.0,174.0,2.0,116837.0,,8.0,,116837.0,, ,
2023-05-23,,6153,嘉聯益,12266,12202,105.0,103.0,33.0,97.0,,116837.0,2.0,,,116837.0,, ,
2023-05-24,,6153,嘉聯益,12202,12180,103.0,103.0,47.0,69.0,,116837.0,,,,116837.0,, ,
2023-05-25,,6153,嘉聯益,12180,12154,103.0,97.0,57.0,83.0,,116837.0,6.0,,,116837.0,, ,
2023-05-26,,6153,嘉聯益,12154,12277,97.0,108.0,200.0,77.0,,116837.0,1.0,12.0,,116837.0,, ,
2023-05-27,,6153,嘉聯益,12154,12277,97.0,108.0,200.0,77.0,,116837.0,1.0,12.0,,116837.0,, ,
2023-05-29,,6153,嘉聯益,12277,12235,108.0,108.0,43.0,85.0,,116837.0,,,,116837.0,1.0, ,
2023-05-30,,6153,嘉聯益,12235,12170,108.0,109.0,23.0,88.0,,116837.0,,1.0,,116837.0,, ,
2023-05-31,,6153,嘉聯益,12170,12079,109.0,98.0,54.0,145.0,,116837.0,12.0,1.0,,116837.0,, ,
2023-06-01,,6153,嘉聯益,12079,12100,98.0,99.0,48.0,27.0,,116837.0,,1.0,,116837.0,, ,
2023-06-02,,6153,嘉聯益,12100,12065,99.0,88.0,60.0,95.0,,116837.0,11.0,,,116837.0,, ,
2023-06-03,,6153,嘉聯益,12100,12065,99.0,88.0,60.0,95.0,,116837.0,11.0,,,116837.0,, ,
2023-06-05,,6153,嘉聯益,12065,12008,88.0,88.0,53.0,110.0,,116837.0,,,,116837.0,, ,
2023-06-06,,6153,嘉聯益,12008,12153,88.0,87.0,241.0,95.0,1.0,116837.0,1.0,,,116837.0,1.0, ,
2023-06-07,,6153,嘉聯益,12153,12176,87.0,88.0,264.0,241.0,,116837.0,1.0,2.0,,116837.0,, ,
2023-06-08,,6153,嘉聯益,12176,11967,88.0,90.0,68.0,274.0,3.0,116837.0,1.0,3.0,,116837.0,, ,
2023-06-09,,6153,嘉聯益,12176,11967,88,90,68,274,3,116837,1,3,,116837,, ,
