,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2022-12-29,,2886,兆豐金,3801,3800,285.0,286.0,82.0,57.0,26.0,3484954.0,1.0,2.0,,3484954.0,, ,False
2022-12-30,,2886,兆豐金,3800,3736,286.0,293.0,27.0,91.0,,3484954.0,1.0,8.0,,3484954.0,, ,False
2023-01-03,,2886,兆豐金,3736,3728,293.0,300.0,40.0,48.0,,3484954.0,4.0,11.0,,3484954.0,, ,
2023-01-04,,2886,兆豐金,3728,3724,300.0,297.0,44.0,15.0,33.0,3484954.0,3.0,,,3484954.0,, ,
2023-01-05,,2886,兆豐金,3724,3574,297.0,308.0,35.0,185.0,,3484954.0,2.0,13.0,,3484954.0,, ,
2023-01-06,,2886,兆豐金,3574,3596,308.0,308.0,63.0,39.0,2.0,3484954.0,,,,3484954.0,, ,
2023-01-10,,2886,兆豐金,3280,3177,321.0,313.0,25.0,128.0,,3484954.0,8.0,,,3484954.0,, ,
2023-01-11,,2886,兆豐金,3177,3136,313.0,289.0,24.0,45.0,20.0,3484954.0,24.0,,,3484954.0,, ,
2023-01-12,,2886,兆豐金,3136,3140,289.0,270.0,24.0,17.0,3.0,3484954.0,19.0,,,3484954.0,, ,
2023-01-14,,2886,兆豐金,3140,3014,270.0,270.0,15.0,141.0,,3484954.0,,,,3484954.0,, ,
2023-01-16,,2886,兆豐金,3014,2788,270.0,270.0,55.0,280.0,1.0,3484954.0,,,,3484954.0,, ,
2023-01-18,,2886,兆豐金,2788,2737,270.0,273.0,15.0,63.0,3.0,3484954.0,,3.0,,3484954.0,, ,
2023-02-01,,2886,兆豐金,2726,2747,272.0,272.0,64.0,43.0,,3484954.0,1.0,1.0,,3484954.0,, ,
2023-02-02,,2886,兆豐金,2726,2747,272.0,272.0,64.0,43.0,,3484954.0,1.0,1.0,,3484954.0,, ,
2023-02-03,,2886,兆豐金,2831,2836,270.0,269.0,38.0,32.0,1.0,3484954.0,2.0,1.0,,3484954.0,, ,
2023-02-04,,2886,兆豐金,2831,2836,270.0,269.0,38.0,32.0,1.0,3484954.0,2.0,1.0,,3484954.0,, ,
2023-02-06,,2886,兆豐金,2836,2944,269.0,275.0,130.0,22.0,,3484954.0,1.0,7.0,,3484954.0,, ,
2023-02-07,,2886,兆豐金,2944,3039,275.0,276.0,105.0,9.0,1.0,3484954.0,,1.0,,3484954.0,, ,
2023-02-08,,2886,兆豐金,3039,3072,276.0,275.0,55.0,10.0,12.0,3484954.0,1.0,,,3484954.0,, ,
2023-02-09,,2886,兆豐金,3072,3059,275.0,274.0,69.0,17.0,65.0,3484954.0,1.0,,,3484954.0,, ,
2023-02-10,,2886,兆豐金,3059,3011,274.0,215.0,178.0,226.0,,3484954.0,65.0,6.0,,3484954.0,, ,
2023-02-11,,2886,兆豐金,3059,3011,274.0,215.0,178.0,226.0,,3484954.0,65.0,6.0,,3484954.0,, ,
2023-02-13,,2886,兆豐金,3011,2875,215.0,228.0,68.0,204.0,,3484954.0,6.0,19.0,,3484954.0,1.0, ,
2023-02-14,,2886,兆豐金,2875,2729,228.0,219.0,128.0,274.0,,3484954.0,12.0,3.0,,3484954.0,5.0, ,
2023-02-15,,2886,兆豐金,2729,2709,219.0,213.0,68.0,87.0,1.0,3484954.0,7.0,1.0,,3484954.0,1.0, ,
2023-02-16,,2886,兆豐金,2709,2723,213.0,246.0,88.0,74.0,,3484954.0,,33.0,,3484954.0,10.0, ,
2023-02-17,,2886,兆豐金,2723,2723,246.0,244.0,32.0,30.0,2.0,3484954.0,2.0,,,3484954.0,, ,
2023-02-18,,2886,兆豐金,2723,2723,246.0,244.0,32.0,30.0,2.0,3484954.0,2.0,,,3484954.0,, ,
2023-02-20,,2886,兆豐金,2723,2680,244.0,243.0,37.0,77.0,3.0,3484954.0,3.0,2.0,,3484954.0,4.0, ,
2023-02-21,,2886,兆豐金,2680,2620,243.0,241.0,49.0,109.0,,3484954.0,3.0,1.0,,3484954.0,, ,
2023-02-22,,2886,兆豐金,2620,2543,241.0,248.0,15.0,92.0,,3484954.0,,7.0,,3484954.0,1.0, ,
2023-02-23,,2886,兆豐金,2543,2553,248.0,241.0,23.0,13.0,,3484954.0,7.0,,,3484954.0,, ,
2023-02-24,,2886,兆豐金,2553,2546,241.0,240.0,70.0,77.0,,3484954.0,2.0,1.0,,3484954.0,, ,
2023-02-25,,2886,兆豐金,2553,2546,241.0,240.0,70.0,77.0,,3484954.0,2.0,1.0,,3484954.0,, ,
2023-02-27,,2886,兆豐金,2553,2546,241.0,240.0,70.0,77.0,,3484954.0,2.0,1.0,,3484954.0,, ,
2023-02-28,,2886,兆豐金,2553,2546,241.0,240.0,70.0,77.0,,3484954.0,2.0,1.0,,3484954.0,, ,
2023-03-01,,2886,兆豐金,2546,2540,240.0,243.0,23.0,29.0,,3484954.0,,3.0,,3484954.0,5.0, ,
2023-03-02,,2886,兆豐金,2540,2741,243.0,241.0,223.0,22.0,,3484954.0,6.0,4.0,,3484954.0,, ,
2023-03-03,,2886,兆豐金,2741,2787,241.0,234.0,81.0,33.0,2.0,3484954.0,8.0,1.0,,3484954.0,, ,
2023-03-04,,2886,兆豐金,2741,2787,241.0,234.0,81.0,33.0,2.0,3484954.0,8.0,1.0,,3484954.0,, ,
2023-03-06,,2886,兆豐金,2787,2769,234.0,226.0,31.0,49.0,,3484954.0,8.0,,,3484954.0,, ,
2023-03-07,,2886,兆豐金,2769,2788,226.0,225.0,55.0,34.0,2.0,3484954.0,1.0,,,3484954.0,, ,
2023-03-08,,2886,兆豐金,2788,2882,225.0,226.0,176.0,82.0,,3484954.0,,1.0,,3484954.0,, ,
2023-03-09,,2886,兆豐金,2882,3094,226.0,223.0,236.0,24.0,,3484954.0,3.0,,,3484954.0,, ,
2023-03-10,,2886,兆豐金,3094,3078,223.0,233.0,74.0,90.0,,3484954.0,3.0,13.0,,3484954.0,, ,
2023-03-11,,2886,兆豐金,3094,3078,223.0,233.0,74.0,90.0,,3484954.0,3.0,13.0,,3484954.0,, ,
2023-03-13,,2886,兆豐金,3078,3179,233.0,215.0,211.0,110.0,,3484954.0,30.0,12.0,,3484954.0,, ,
2023-03-14,,2886,兆豐金,3179,3208,215.0,201.0,91.0,62.0,,3484954.0,17.0,3.0,,3484954.0,, ,
2023-03-15,,2886,兆豐金,3208,3243,201.0,201.0,66.0,31.0,,3484954.0,2.0,2.0,,3484954.0,5.0, ,
2023-03-16,,2886,兆豐金,3243,2861,201.0,323.0,37.0,414.0,5.0,3484954.0,10.0,132.0,,3484954.0,, ,
2023-03-17,,2886,兆豐金,2861,2871,323.0,348.0,18.0,8.0,,3484954.0,3.0,28.0,,3484954.0,, ,
2023-03-18,,2886,兆豐金,2861,2871,323.0,348.0,18.0,8.0,,3484954.0,3.0,28.0,,3484954.0,, ,
2023-03-20,,2886,兆豐金,2871,2977,348.0,330.0,133.0,27.0,,3484954.0,28.0,10.0,,3484954.0,, ,
2023-03-21,,2886,兆豐金,2977,3305,330.0,330.0,447.0,114.0,5.0,3484954.0,5.0,5.0,,3484954.0,, ,
2023-03-22,,2886,兆豐金,3305,3299,330.0,315.0,126.0,132.0,,3484954.0,19.0,4.0,,3484954.0,, ,
2023-03-23,,2886,兆豐金,3299,3399,315.0,278.0,214.0,114.0,,3484954.0,44.0,7.0,,3484954.0,, ,
2023-03-24,,2886,兆豐金,3399,3466,278.0,205.0,93.0,26.0,,3484954.0,5.0,2.0,70.0,3484954.0,, ,
2023-03-25,,2886,兆豐金,3399,3466,278.0,205.0,93.0,26.0,,3484954.0,5.0,2.0,70.0,3484954.0,, ,
2023-03-27,,2886,兆豐金,3466,3444,205.0,185.0,8.0,30.0,,3484954.0,24.0,4.0,,3484954.0,, ,
2023-03-28,,2886,兆豐金,3444,3328,185.0,186.0,2.0,118.0,,3484954.0,4.0,5.0,,3484954.0,, ,
2023-03-29,,2886,兆豐金,3328,3099,186.0,161.0,13.0,242.0,,3484954.0,10.0,3.0,18.0,3484954.0,, ,
2023-03-30,,2886,兆豐金,3099,3116,161.0,154.0,21.0,4.0,,3484954.0,7.0,,,3484954.0,, ,
2023-03-31,,2886,兆豐金,3116,3103,154.0,139.0,12.0,13.0,12.0,3484954.0,23.0,8.0,,3484954.0,, ,
2023-04-01,,2886,兆豐金,3116,3103,154.0,139.0,12.0,13.0,12.0,3484954.0,23.0,8.0,,3484954.0,, ,
2023-04-03,,2886,兆豐金,3116,3103,154.0,139.0,12.0,13.0,12.0,3484954.0,23.0,8.0,,3484954.0,, ,
2023-04-04,,2886,兆豐金,3116,3103,154.0,139.0,12.0,13.0,12.0,3484954.0,23.0,8.0,,3484954.0,, ,
2023-04-05,,2886,兆豐金,3116,3103,154.0,139.0,12.0,13.0,12.0,3484954.0,23.0,8.0,,3484954.0,, ,
2023-04-06,,2886,兆豐金,3103,3100,139.0,129.0,7.0,10.0,,3484954.0,10.0,,,3484954.0,, ,
2023-04-07,,2886,兆豐金,3100,3108,129.0,95.0,36.0,13.0,15.0,3484954.0,34.0,,,3484954.0,,X ,
2023-04-08,,2886,兆豐金,3100,3108,129.0,95.0,36.0,13.0,15.0,3484954.0,34.0,,,3484954.0,,X ,
2023-04-10,,2886,兆豐金,3108,2962,95.0,,14.0,160.0,,3484954.0,95.0,,,3484954.0,,X ,
2023-04-11,,2886,兆豐金,2962,2928,,,17.0,48.0,3.0,3484954.0,,,,3484954.0,,X ,
2023-04-12,,2886,兆豐金,2928,2927,,,15.0,16.0,,3484954.0,,,,3484954.0,,X ,
2023-04-13,,2886,兆豐金,2927,2875,,,75.0,127.0,,3484954.0,,,,3484954.0,, ,
2023-04-14,,2886,兆豐金,2875,2802,,31.0,5.0,76.0,2.0,3484954.0,,31.0,,3484954.0,, ,
2023-04-15,,2886,兆豐金,2875,2802,,31.0,5.0,76.0,2.0,3484954.0,,31.0,,3484954.0,, ,
2023-04-17,,2886,兆豐金,2802,2748,31.0,31.0,3.0,57.0,,3484954.0,,,,3484954.0,, ,
2023-04-18,,2886,兆豐金,2748,2692,31.0,65.0,171.0,227.0,,3484954.0,,34.0,,3484954.0,, ,
2023-04-19,,2886,兆豐金,2692,2845,65.0,66.0,183.0,30.0,,3484954.0,,1.0,,3484954.0,, ,
2023-04-20,,2886,兆豐金,2845,2883,66.0,63.0,54.0,16.0,,3484954.0,6.0,3.0,,3484954.0,, ,
2023-04-21,,2886,兆豐金,2883,2781,63.0,61.0,11.0,113.0,,3484954.0,2.0,,,3484954.0,, ,
2023-04-22,,2886,兆豐金,2883,2781,63.0,61.0,11.0,113.0,,3484954.0,2.0,,,3484954.0,, ,
2023-04-24,,2886,兆豐金,2781,2738,61.0,63.0,26.0,68.0,1.0,3484954.0,,2.0,,3484954.0,, ,
2023-04-25,,2886,兆豐金,2738,2728,63.0,94.0,24.0,34.0,,3484954.0,,31.0,,3484954.0,, ,
2023-04-26,,2886,兆豐金,2728,2780,94.0,74.0,69.0,7.0,10.0,3484954.0,30.0,10.0,,3484954.0,, ,
2023-04-27,,2886,兆豐金,2780,2730,74.0,72.0,51.0,100.0,1.0,3484954.0,2.0,,,3484954.0,, ,
2023-04-28,,2886,兆豐金,2730,2733,72.0,71.0,20.0,16.0,1.0,3484954.0,3.0,2.0,,3484954.0,, ,
2023-04-29,,2886,兆豐金,2730,2733,72.0,71.0,20.0,16.0,1.0,3484954.0,3.0,2.0,,3484954.0,, ,
2023-05-01,,2886,兆豐金,2730,2733,72.0,71.0,20.0,16.0,1.0,3484954.0,3.0,2.0,,3484954.0,, ,
2023-05-02,,2886,兆豐金,2733,2716,71.0,71.0,13.0,30.0,,3484954.0,,,,3484954.0,, ,
2023-05-03,,2886,兆豐金,2716,2706,71.0,69.0,4.0,14.0,,3484954.0,2.0,,,3484954.0,, ,
2023-05-04,,2886,兆豐金,2706,2694,69.0,71.0,26.0,38.0,,3484954.0,1.0,3.0,,3484954.0,, ,
2023-05-05,,2886,兆豐金,2694,2686,71.0,82.0,15.0,23.0,,3484954.0,,11.0,,3484954.0,, ,
2023-05-06,,2886,兆豐金,2694,2686,71.0,82.0,15.0,23.0,,3484954.0,,11.0,,3484954.0,, ,
2023-05-08,,2886,兆豐金,2686,2688,82.0,83.0,21.0,19.0,,3484954.0,,1.0,,3484954.0,, ,
2023-05-09,,2886,兆豐金,2688,2769,83.0,84.0,118.0,37.0,,3484954.0,,1.0,,3484954.0,5.0, ,
2023-05-10,,2886,兆豐金,2769,2774,84.0,108.0,46.0,41.0,,3484954.0,1.0,25.0,,3484954.0,, ,
2023-05-11,,2886,兆豐金,2774,2830,108.0,130.0,111.0,55.0,,3484954.0,,22.0,,3484954.0,, ,
2023-05-12,,2886,兆豐金,2830,2844,130.0,126.0,90.0,76.0,,3484954.0,5.0,1.0,,3484954.0,, ,
2023-05-13,,2886,兆豐金,2830,2844,130.0,126.0,90.0,76.0,,3484954.0,5.0,1.0,,3484954.0,, ,
2023-05-15,,2886,兆豐金,2844,2848,126.0,128.0,17.0,13.0,,3484954.0,,2.0,,3484954.0,, ,
2023-05-16,,2886,兆豐金,2848,2795,128.0,155.0,153.0,206.0,,3484954.0,1.0,28.0,,3484954.0,, ,
2023-05-17,,2886,兆豐金,2795,2835,155.0,201.0,215.0,175.0,,3484954.0,3.0,49.0,,3484954.0,2.0, ,
2023-05-18,,2886,兆豐金,2835,3020,201.0,201.0,249.0,64.0,,3484954.0,11.0,11.0,,3484954.0,1.0, ,
2023-05-19,,2886,兆豐金,3020,2878,201.0,221.0,58.0,200.0,,3484954.0,,22.0,2.0,3484954.0,, ,
2023-05-20,,2886,兆豐金,3020,2878,201.0,221.0,58.0,200.0,,3484954.0,,22.0,2.0,3484954.0,, ,
2023-05-22,,2886,兆豐金,2878,3060,221.0,224.0,185.0,3.0,,3484954.0,2.0,5.0,,3484954.0,, ,
2023-05-23,,2886,兆豐金,3060,3074,224.0,230.0,93.0,78.0,1.0,3484954.0,4.0,10.0,,3484954.0,2.0, ,
2023-05-24,,2886,兆豐金,3074,3024,230.0,292.0,114.0,164.0,,3484954.0,8.0,70.0,,3484954.0,, ,
2023-05-25,,2886,兆豐金,3024,3001,292.0,306.0,102.0,125.0,,3484954.0,8.0,22.0,,3484954.0,, ,
2023-05-26,,2886,兆豐金,3001,2980,306.0,256.0,48.0,64.0,5.0,3484954.0,56.0,6.0,,3484954.0,2.0, ,
2023-05-27,,2886,兆豐金,3001,2980,306.0,256.0,48.0,64.0,5.0,3484954.0,56.0,6.0,,3484954.0,2.0, ,
2023-05-29,,2886,兆豐金,2980,2877,256.0,294.0,19.0,122.0,,3484954.0,14.0,52.0,,3484954.0,, ,
2023-05-30,,2886,兆豐金,2877,2793,294.0,232.0,19.0,103.0,,3484954.0,62.0,,,3484954.0,, ,
2023-05-31,,2886,兆豐金,2793,2962,232.0,235.0,218.0,49.0,,3484954.0,9.0,12.0,,3484954.0,, ,
2023-06-01,,2886,兆豐金,2962,2934,235.0,236.0,16.0,44.0,,3484954.0,5.0,6.0,,3484954.0,1.0, ,
2023-06-02,,2886,兆豐金,2934,2807,236.0,283.0,56.0,183.0,,3484954.0,18.0,65.0,,3484954.0,, ,
2023-06-03,,2886,兆豐金,2934,2807,236.0,283.0,56.0,183.0,,3484954.0,18.0,65.0,,3484954.0,, ,
2023-06-05,,2886,兆豐金,2807,2732,283.0,285.0,197.0,269.0,3.0,3484954.0,7.0,10.0,1.0,3484954.0,, ,
2023-06-06,,2886,兆豐金,2732,2594,285.0,283.0,71.0,209.0,,3484954.0,4.0,2.0,,3484954.0,, ,
2023-06-07,,2886,兆豐金,2594,2514,283.0,286.0,114.0,194.0,,3484954.0,,3.0,,3484954.0,, ,
2023-06-08,,2886,兆豐金,2514,2397,286.0,325.0,5.0,122.0,,3484954.0,3.0,42.0,,3484954.0,, ,
2023-06-09,,2886,兆豐金,2514,2397,286,325,5,122,,3484954,3,42,,3484954,, ,
