,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-11,,3059,華晶科,10659,10511,300.0,301.0,102.0,248.0,2.0,69704.0,1.0,2.0,,69704.0,, ,
2023-01-12,,3059,華晶科,10511,10369,301.0,305.0,121.0,257.0,6.0,69704.0,4.0,8.0,,69704.0,, ,
2023-01-14,,3059,華晶科,10369,10323,305.0,283.0,65.0,102.0,9.0,69704.0,34.0,12.0,,69704.0,1.0, ,
2023-01-16,,3059,華晶科,10323,10331,283.0,256.0,41.0,25.0,8.0,69704.0,26.0,2.0,3.0,69704.0,, ,
2023-01-18,,3059,華晶科,10331,10265,256.0,239.0,26.0,87.0,5.0,69704.0,18.0,1.0,,69704.0,, ,
2023-02-01,,3059,華晶科,10421,10527,197.0,200.0,284.0,162.0,16.0,69704.0,,3.0,,69704.0,, ,
2023-02-02,,3059,華晶科,10421,10527,197.0,200.0,284.0,162.0,16.0,69704.0,,3.0,,69704.0,, ,
2023-02-03,,3059,華晶科,10897,11028,185.0,203.0,454.0,319.0,4.0,69704.0,1.0,19.0,,69704.0,1.0, ,
2023-02-04,,3059,華晶科,10897,11028,185.0,203.0,454.0,319.0,4.0,69704.0,1.0,19.0,,69704.0,1.0, ,
2023-02-06,,3059,華晶科,11028,11060,203.0,218.0,189.0,133.0,24.0,69704.0,19.0,34.0,,69704.0,3.0, ,
2023-02-07,,3059,華晶科,11060,10819,218.0,180.0,270.0,511.0,,69704.0,22.0,44.0,60.0,69704.0,, ,
2023-02-08,,3059,華晶科,10819,11021,180.0,174.0,808.0,602.0,4.0,69704.0,29.0,23.0,,69704.0,1.0, ,
2023-02-09,,3059,華晶科,11021,10719,174.0,169.0,607.0,891.0,18.0,69704.0,35.0,30.0,,69704.0,7.0, ,
2023-02-10,,3059,華晶科,10719,10518,169.0,159.0,271.0,464.0,8.0,69704.0,14.0,4.0,,69704.0,, ,
2023-02-11,,3059,華晶科,10719,10518,169.0,159.0,271.0,464.0,8.0,69704.0,14.0,4.0,,69704.0,, ,
2023-02-13,,3059,華晶科,10518,10505,159.0,171.0,87.0,100.0,,69704.0,4.0,16.0,,69704.0,, ,
2023-02-14,,3059,華晶科,10505,10486,171.0,167.0,83.0,100.0,2.0,69704.0,6.0,2.0,,69704.0,, ,
2023-02-15,,3059,華晶科,10486,10451,167.0,162.0,94.0,128.0,1.0,69704.0,18.0,13.0,,69704.0,, ,
2023-02-16,,3059,華晶科,10449,10357,162.0,170.0,109.0,200.0,1.0,69704.0,2.0,10.0,,69704.0,, ,
2023-02-17,,3059,華晶科,10359,10350,170.0,175.0,40.0,47.0,2.0,69704.0,,5.0,,69704.0,, ,
2023-02-18,,3059,華晶科,10359,10350,170.0,175.0,40.0,47.0,2.0,69704.0,,5.0,,69704.0,, ,
2023-02-20,,3059,華晶科,10350,10218,175.0,168.0,65.0,182.0,15.0,69704.0,7.0,,,69704.0,, ,
2023-02-21,,3059,華晶科,10218,10294,168.0,139.0,208.0,132.0,,69704.0,29.0,,,69704.0,1.0, ,
2023-02-22,,3059,華晶科,10294,10411,139.0,141.0,230.0,113.0,,69704.0,2.0,4.0,,69704.0,, ,
2023-02-23,,3059,華晶科,10411,10393,141.0,141.0,81.0,99.0,,69704.0,,,,69704.0,, ,
2023-02-24,,3059,華晶科,10393,10359,141.0,140.0,78.0,100.0,12.0,69704.0,1.0,,,69704.0,, ,
2023-02-25,,3059,華晶科,10393,10359,141.0,140.0,78.0,100.0,12.0,69704.0,1.0,,,69704.0,, ,
2023-02-27,,3059,華晶科,10393,10359,141.0,140.0,78.0,100.0,12.0,69704.0,1.0,,,69704.0,, ,
2023-02-28,,3059,華晶科,10393,10359,141.0,140.0,78.0,100.0,12.0,69704.0,1.0,,,69704.0,, ,
2023-03-01,,3059,華晶科,10359,10445,140.0,129.0,158.0,67.0,5.0,69704.0,20.0,9.0,,69704.0,, ,
2023-03-02,,3059,華晶科,10445,10341,129.0,132.0,52.0,131.0,25.0,69704.0,4.0,7.0,,69704.0,, ,
2023-03-03,,3059,華晶科,10341,10262,132.0,132.0,110.0,128.0,61.0,69704.0,9.0,9.0,,69704.0,, ,
2023-03-04,,3059,華晶科,10341,10262,132.0,132.0,110.0,128.0,61.0,69704.0,9.0,9.0,,69704.0,, ,
2023-03-06,,3059,華晶科,10262,10341,132.0,118.0,427.0,346.0,2.0,69704.0,32.0,18.0,,69704.0,1.0, ,
2023-03-07,,3059,華晶科,10341,10563,118.0,128.0,467.0,243.0,2.0,69704.0,17.0,27.0,,69704.0,1.0, ,
2023-03-08,,3059,華晶科,10563,10514,128.0,113.0,183.0,232.0,,69704.0,26.0,11.0,,69704.0,, ,
2023-03-09,,3059,華晶科,10514,11183,113.0,149.0,1590.0,910.0,11.0,69704.0,4.0,40.0,,69704.0,21.0, ,
2023-03-10,,3059,華晶科,11183,11404,149.0,197.0,589.0,368.0,,69704.0,32.0,80.0,,69704.0,2.0, ,
2023-03-11,,3059,華晶科,11183,11404,149.0,197.0,589.0,368.0,,69704.0,32.0,80.0,,69704.0,2.0, ,
2023-03-13,,3059,華晶科,11404,11379,197.0,212.0,211.0,235.0,1.0,69704.0,25.0,40.0,,69704.0,30.0, ,
2023-03-14,,3059,華晶科,11379,11306,212.0,226.0,158.0,229.0,2.0,69704.0,61.0,75.0,,69704.0,, ,
2023-03-15,,3059,華晶科,11306,11299,226.0,258.0,115.0,118.0,4.0,69704.0,8.0,40.0,,69704.0,, ,
2023-03-16,,3059,華晶科,11299,11349,258.0,231.0,121.0,71.0,,69704.0,33.0,6.0,,69704.0,11.0, ,
2023-03-17,,3059,華晶科,11349,11301,231.0,176.0,31.0,79.0,,69704.0,56.0,1.0,,69704.0,, ,
2023-03-18,,3059,華晶科,11349,11301,231.0,176.0,31.0,79.0,,69704.0,56.0,1.0,,69704.0,, ,
2023-03-20,,3059,華晶科,11301,11351,176.0,155.0,88.0,37.0,1.0,69704.0,21.0,,,69704.0,2.0, ,
2023-03-21,,3059,華晶科,11351,11253,155.0,147.0,40.0,136.0,2.0,69704.0,9.0,1.0,,69704.0,, ,
2023-03-22,,3059,華晶科,11253,11435,147.0,237.0,1359.0,1177.0,,69704.0,26.0,116.0,,69704.0,31.0, ,
2023-03-23,,3059,華晶科,11435,11413,237.0,128.0,466.0,487.0,1.0,69704.0,110.0,1.0,,69704.0,2.0, ,
2023-03-24,,3059,華晶科,11413,11357,128.0,124.0,175.0,226.0,5.0,69704.0,5.0,1.0,,69704.0,1.0, ,
2023-03-25,,3059,華晶科,11413,11357,128.0,124.0,175.0,226.0,5.0,69704.0,5.0,1.0,,69704.0,1.0, ,
2023-03-27,,3059,華晶科,11357,11265,124.0,116.0,155.0,242.0,5.0,69704.0,13.0,5.0,,69704.0,2.0, ,
2023-03-28,,3059,華晶科,11265,11189,116.0,103.0,131.0,199.0,8.0,69704.0,18.0,5.0,,69704.0,, ,
2023-03-29,,3059,華晶科,11189,11163,103.0,101.0,57.0,81.0,2.0,69704.0,3.0,1.0,,69704.0,, ,
2023-03-30,,3059,華晶科,11163,11237,101.0,94.0,162.0,88.0,,69704.0,8.0,1.0,,69704.0,, ,
2023-03-31,,3059,華晶科,11237,11268,94.0,95.0,303.0,272.0,,69704.0,18.0,19.0,,69704.0,1.0, ,
2023-04-01,,3059,華晶科,11237,11268,94.0,95.0,303.0,272.0,,69704.0,18.0,19.0,,69704.0,1.0, ,
2023-04-03,,3059,華晶科,11237,11268,94.0,95.0,303.0,272.0,,69704.0,18.0,19.0,,69704.0,1.0, ,
2023-04-04,,3059,華晶科,11237,11268,94.0,95.0,303.0,272.0,,69704.0,18.0,19.0,,69704.0,1.0, ,
2023-04-05,,3059,華晶科,11237,11268,94.0,95.0,303.0,272.0,,69704.0,18.0,19.0,,69704.0,1.0, ,
2023-04-06,,3059,華晶科,11268,11304,95.0,71.0,155.0,117.0,2.0,69704.0,25.0,1.0,,69704.0,2.0, ,
2023-04-07,,3059,華晶科,11304,11340,71.0,70.0,132.0,93.0,3.0,69704.0,1.0,,,69704.0,, ,
2023-04-08,,3059,華晶科,11304,11340,71.0,70.0,132.0,93.0,3.0,69704.0,1.0,,,69704.0,, ,
2023-04-10,,3059,華晶科,11340,11318,70.0,70.0,104.0,121.0,5.0,69704.0,3.0,3.0,,69704.0,, ,
2023-04-11,,3059,華晶科,11318,11790,70.0,57.0,1001.0,524.0,5.0,69704.0,13.0,,,69704.0,2.0, ,
2023-04-12,,3059,華晶科,11790,11594,57.0,51.0,817.0,1011.0,2.0,69704.0,6.0,,,69704.0,, ,
2023-04-13,,3059,華晶科,11594,11509,51.0,47.0,402.0,487.0,,69704.0,4.0,,,69704.0,1.0,X ,
2023-04-14,,3059,華晶科,11509,11485,47.0,,205.0,219.0,10.0,69704.0,47.0,,,69704.0,,X ,
2023-04-15,,3059,華晶科,11509,11485,47.0,,205.0,219.0,10.0,69704.0,47.0,,,69704.0,,X ,
2023-04-17,,3059,華晶科,11485,11283,,,136.0,338.0,,69700.0,,,,69700.0,,X ,
2023-04-18,,3059,華晶科,11283,11084,,,120.0,319.0,,69700.0,,,,69700.0,,X ,
2023-04-19,,3059,華晶科,11084,10993,,,123.0,211.0,3.0,69700.0,,,,69700.0,, ,
2023-04-20,,3059,華晶科,10993,10955,,22.0,214.0,249.0,3.0,69700.0,,22.0,,69700.0,16.0, ,
2023-04-21,,3059,華晶科,10955,10898,22.0,20.0,147.0,192.0,12.0,69700.0,18.0,16.0,,69700.0,9.0, ,
2023-04-22,,3059,華晶科,10955,10898,22.0,20.0,147.0,192.0,12.0,69700.0,18.0,16.0,,69700.0,9.0, ,
2023-04-24,,3059,華晶科,10898,10923,20.0,33.0,68.0,41.0,2.0,69700.0,1.0,14.0,,69700.0,, ,
2023-04-25,,3059,華晶科,10923,10663,33.0,36.0,156.0,416.0,,69700.0,4.0,7.0,,69700.0,, ,
2023-04-26,,3059,華晶科,10663,10515,36.0,10.0,43.0,191.0,,69700.0,28.0,2.0,,69700.0,3.0, ,
2023-04-27,,3059,華晶科,10515,10524,10.0,21.0,46.0,37.0,,69700.0,2.0,13.0,,69700.0,, ,
2023-04-28,,3059,華晶科,10524,10514,21.0,25.0,86.0,79.0,17.0,69700.0,2.0,6.0,,69700.0,, ,
2023-04-29,,3059,華晶科,10524,10514,21.0,25.0,86.0,79.0,17.0,69700.0,2.0,6.0,,69700.0,, ,
2023-05-01,,3059,華晶科,10524,10514,21.0,25.0,86.0,79.0,17.0,69700.0,2.0,6.0,,69700.0,, ,
2023-05-02,,3059,華晶科,10514,10536,25.0,42.0,52.0,30.0,,69700.0,,17.0,,69700.0,, ,
2023-05-03,,3059,華晶科,10536,10541,42.0,45.0,70.0,65.0,,69700.0,3.0,6.0,,69700.0,1.0, ,
2023-05-04,,3059,華晶科,10541,10605,45.0,30.0,95.0,31.0,,69700.0,17.0,2.0,,69700.0,, ,
2023-05-05,,3059,華晶科,10605,10579,30.0,21.0,35.0,61.0,,69700.0,12.0,3.0,,69700.0,, ,
2023-05-06,,3059,華晶科,10605,10579,30.0,21.0,35.0,61.0,,69700.0,12.0,3.0,,69700.0,, ,
2023-05-08,,3059,華晶科,10579,10560,21.0,20.0,28.0,32.0,15.0,69700.0,2.0,1.0,,69700.0,, ,
2023-05-09,,3059,華晶科,10560,10585,20.0,23.0,56.0,26.0,5.0,69700.0,1.0,4.0,,69700.0,, ,
2023-05-10,,3059,華晶科,10585,10577,23.0,33.0,128.0,123.0,13.0,69700.0,2.0,12.0,,69700.0,, ,
2023-05-11,,3059,華晶科,10577,10479,33.0,22.0,44.0,121.0,21.0,69700.0,13.0,2.0,,69700.0,, ,
2023-05-12,,3059,華晶科,10479,10439,22.0,4.0,58.0,98.0,,69700.0,20.0,2.0,,69700.0,, ,
2023-05-13,,3059,華晶科,10479,10439,22.0,4.0,58.0,98.0,,69700.0,20.0,2.0,,69700.0,, ,
2023-05-15,,3059,華晶科,10439,10429,4.0,3.0,28.0,35.0,3.0,69700.0,1.0,,,69700.0,, ,
2023-05-16,,3059,華晶科,10429,10374,3.0,10.0,47.0,89.0,13.0,69700.0,,7.0,,69700.0,, ,
2023-05-17,,3059,華晶科,10374,10614,10.0,22.0,536.0,286.0,10.0,69700.0,5.0,17.0,,69700.0,1.0, ,
2023-05-18,,3059,華晶科,10614,10611,22.0,17.0,175.0,167.0,11.0,69700.0,5.0,,,69700.0,3.0, ,
2023-05-19,,3059,華晶科,10611,10531,17.0,18.0,138.0,217.0,1.0,69700.0,,1.0,,69700.0,14.0, ,
2023-05-20,,3059,華晶科,10611,10531,17.0,18.0,138.0,217.0,1.0,69700.0,,1.0,,69700.0,14.0, ,
2023-05-22,,3059,華晶科,10531,10452,18.0,18.0,49.0,125.0,3.0,69700.0,,,,69700.0,, ,
2023-05-23,,3059,華晶科,10452,10344,18.0,19.0,47.0,137.0,18.0,69700.0,,1.0,,69700.0,, ,
2023-05-24,,3059,華晶科,10344,10308,19.0,24.0,55.0,79.0,12.0,69700.0,,5.0,,69700.0,1.0, ,
2023-05-25,,3059,華晶科,10308,10313,24.0,24.0,58.0,52.0,1.0,69700.0,1.0,1.0,,69700.0,1.0, ,
2023-05-26,,3059,華晶科,10313,10311,24.0,20.0,91.0,93.0,,69700.0,5.0,1.0,,69700.0,, ,
2023-05-27,,3059,華晶科,10313,10311,24.0,20.0,91.0,93.0,,69700.0,5.0,1.0,,69700.0,, ,
2023-05-29,,3059,華晶科,10311,10248,20.0,18.0,60.0,109.0,14.0,69700.0,1.0,,1.0,69700.0,, ,
2023-05-30,,3059,華晶科,10248,10165,18.0,18.0,65.0,137.0,11.0,69700.0,,,,69700.0,, ,
2023-05-31,,3059,華晶科,10165,10373,18.0,49.0,420.0,147.0,65.0,69700.0,,31.0,,69700.0,4.0, ,
2023-06-01,,3059,華晶科,10373,11104,49.0,133.0,1362.0,630.0,1.0,69700.0,,84.0,,69700.0,14.0, ,
2023-06-02,,3059,華晶科,11104,11045,133.0,86.0,320.0,377.0,2.0,69700.0,47.0,,,69700.0,5.0, ,
2023-06-03,,3059,華晶科,11104,11045,133.0,86.0,320.0,377.0,2.0,69700.0,47.0,,,69700.0,5.0, ,
2023-06-05,,3059,華晶科,11045,10944,86.0,46.0,162.0,253.0,10.0,69700.0,40.0,,,69700.0,2.0, ,
2023-06-06,,3059,華晶科,10944,10830,46.0,29.0,181.0,294.0,1.0,69700.0,17.0,,,69700.0,3.0, ,
2023-06-07,,3059,華晶科,10830,10615,29.0,30.0,78.0,268.0,25.0,69700.0,,1.0,,69700.0,, ,
2023-06-08,,3059,華晶科,10615,10674,30.0,30.0,207.0,143.0,5.0,69700.0,,,,69700.0,, ,
2023-06-09,,3059,華晶科,10615,10674,30,30,207,143,5,69700,,,,69700,, ,
