,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-16,,1216,統一,1083,1027,10.0,9.0,13.0,69.0,,1420503.0,1.0,,,1420503.0,, ,
2023-02-17,,1216,統一,1027,1024,9.0,7.0,2.0,5.0,,1420503.0,2.0,,,1420503.0,, ,
2023-02-18,,1216,統一,1027,1024,9.0,7.0,2.0,5.0,,1420503.0,2.0,,,1420503.0,, ,
2023-02-20,,1216,統一,1024,1029,7.0,6.0,7.0,2.0,,1420503.0,1.0,,,1420503.0,, ,
2023-02-21,,1216,統一,1029,1027,6.0,6.0,5.0,7.0,,1420503.0,,,,1420503.0,, ,
2023-02-22,,1216,統一,1027,1018,6.0,5.0,1.0,9.0,1.0,1420503.0,1.0,,,1420503.0,, ,
2023-02-23,,1216,統一,1018,1007,5.0,14.0,16.0,27.0,,1420503.0,,11.0,2.0,1420503.0,, ,
2023-02-24,,1216,統一,1007,1019,14.0,14.0,27.0,15.0,,1420503.0,,,,1420503.0,, ,
2023-02-25,,1216,統一,1007,1019,14.0,14.0,27.0,15.0,,1420503.0,,,,1420503.0,, ,
2023-02-27,,1216,統一,1007,1019,14.0,14.0,27.0,15.0,,1420503.0,,,,1420503.0,, ,
2023-02-28,,1216,統一,1007,1019,14.0,14.0,27.0,15.0,,1420503.0,,,,1420503.0,, ,
2023-03-01,,1216,統一,1019,1051,14.0,14.0,48.0,16.0,,1420503.0,,,,1420503.0,, ,
2023-03-02,,1216,統一,1051,1066,14.0,20.0,80.0,65.0,,1420503.0,2.0,8.0,,1420503.0,, ,
2023-03-03,,1216,統一,1066,1009,20.0,24.0,53.0,110.0,,1420503.0,1.0,5.0,,1420503.0,, ,
2023-03-04,,1216,統一,1066,1009,20.0,24.0,53.0,110.0,,1420503.0,1.0,5.0,,1420503.0,, ,
2023-03-06,,1216,統一,1009,897,24.0,31.0,98.0,210.0,,1420503.0,,7.0,,1420503.0,1.0, ,
2023-03-07,,1216,統一,897,795,31.0,32.0,1.0,103.0,,1420503.0,,1.0,,1420503.0,, ,
2023-03-08,,1216,統一,795,774,32.0,27.0,4.0,25.0,,1420503.0,8.0,3.0,,1420503.0,, ,
2023-03-09,,1216,統一,774,775,27.0,26.0,8.0,7.0,,1420503.0,1.0,,,1420503.0,, ,
2023-03-10,,1216,統一,775,777,26.0,22.0,4.0,2.0,,1420503.0,4.0,,,1420503.0,, ,
2023-03-11,,1216,統一,775,777,26.0,22.0,4.0,2.0,,1420503.0,4.0,,,1420503.0,, ,
2023-03-13,,1216,統一,777,796,22.0,21.0,24.0,5.0,,1420503.0,1.0,,,1420503.0,, ,
2023-03-14,,1216,統一,796,774,21.0,12.0,1.0,23.0,,1420503.0,7.0,2.0,4.0,1420503.0,, ,
2023-03-15,,1216,統一,774,764,12.0,11.0,2.0,12.0,,1420503.0,,1.0,2.0,1420503.0,, ,
2023-03-16,,1216,統一,764,763,11.0,12.0,2.0,3.0,,1420503.0,,1.0,,1420503.0,, ,
2023-03-17,,1216,統一,763,777,12.0,12.0,17.0,3.0,,1420503.0,,,,1420503.0,, ,
2023-03-18,,1216,統一,763,777,12.0,12.0,17.0,3.0,,1420503.0,,,,1420503.0,, ,
2023-03-20,,1216,統一,777,801,12.0,13.0,29.0,5.0,,1420503.0,,3.0,2.0,1420503.0,, ,
2023-03-21,,1216,統一,801,786,13.0,15.0,2.0,17.0,,1420503.0,1.0,3.0,,1420503.0,, ,
2023-03-22,,1216,統一,786,781,15.0,15.0,1.0,6.0,,1420503.0,,,,1420503.0,, ,
2023-03-23,,1216,統一,781,783,15.0,15.0,10.0,6.0,2.0,1420503.0,,,,1420503.0,, ,
2023-03-24,,1216,統一,783,781,15.0,18.0,8.0,10.0,,1420503.0,,3.0,,1420503.0,1.0, ,
2023-03-25,,1216,統一,783,781,15.0,18.0,8.0,10.0,,1420503.0,,3.0,,1420503.0,1.0, ,
2023-03-27,,1216,統一,781,814,18.0,15.0,55.0,22.0,,1420503.0,4.0,1.0,,1420503.0,, ,
2023-03-28,,1216,統一,814,950,15.0,16.0,158.0,22.0,,1420503.0,,1.0,,1420503.0,, ,
2023-03-29,,1216,統一,950,906,16.0,18.0,7.0,51.0,,1420503.0,,2.0,,1420503.0,, ,
2023-03-30,,1216,統一,906,849,18.0,16.0,507.0,564.0,,1420503.0,,,2.0,1420503.0,, ,
2023-03-31,,1216,統一,849,838,16.0,18.0,11.0,22.0,,1420503.0,,2.0,,1420503.0,, ,
2023-04-01,,1216,統一,849,838,16.0,18.0,11.0,22.0,,1420503.0,,2.0,,1420503.0,, ,
2023-04-03,,1216,統一,849,838,16.0,18.0,11.0,22.0,,1420503.0,,2.0,,1420503.0,, ,
2023-04-04,,1216,統一,849,838,16.0,18.0,11.0,22.0,,1420503.0,,2.0,,1420503.0,, ,
2023-04-05,,1216,統一,849,838,16.0,18.0,11.0,22.0,,1420503.0,,2.0,,1420503.0,, ,
2023-04-06,,1216,統一,838,834,18.0,21.0,10.0,14.0,,1420503.0,1.0,4.0,,1420503.0,, ,
2023-04-07,,1216,統一,834,820,21.0,20.0,3.0,15.0,2.0,1420503.0,1.0,,,1420503.0,, ,
2023-04-08,,1216,統一,834,820,21.0,20.0,3.0,15.0,2.0,1420503.0,1.0,,,1420503.0,, ,
2023-04-10,,1216,統一,820,824,20.0,18.0,10.0,6.0,,1420503.0,,,2.0,1420503.0,, ,
2023-04-11,,1216,統一,824,796,18.0,19.0,6.0,33.0,1.0,1420503.0,1.0,2.0,,1420503.0,, ,
2023-04-12,,1216,統一,796,786,19.0,18.0,3.0,13.0,,1420503.0,1.0,,,1420503.0,, ,
2023-04-13,,1216,統一,786,780,18.0,22.0,3.0,9.0,,1420503.0,,4.0,,1420503.0,, ,
2023-04-14,,1216,統一,780,787,22.0,17.0,8.0,1.0,,1420503.0,5.0,,,1420503.0,, ,
2023-04-15,,1216,統一,780,787,22.0,17.0,8.0,1.0,,1420503.0,5.0,,,1420503.0,, ,
2023-04-17,,1216,統一,787,789,17.0,17.0,6.0,4.0,,1420503.0,,,,1420503.0,, ,
2023-04-18,,1216,統一,789,782,17.0,14.0,7.0,14.0,,1420503.0,3.0,,,1420503.0,, ,
2023-04-19,,1216,統一,782,757,14.0,15.0,6.0,31.0,,1420503.0,1.0,2.0,,1420503.0,, ,
2023-04-20,,1216,統一,757,758,15.0,12.0,3.0,2.0,,1420503.0,5.0,2.0,,1420503.0,,X ,
2023-04-21,,1216,統一,758,756,12.0,,2.0,4.0,,1420503.0,12.0,,,1420503.0,,X ,
2023-04-22,,1216,統一,758,756,12.0,,2.0,4.0,,1420503.0,12.0,,,1420503.0,,X ,
2023-04-24,,1216,統一,756,755,,,,1.0,,1420503.0,,,,1420503.0,,X ,
2023-04-25,,1216,統一,755,750,,,5.0,10.0,,1420503.0,,,,1420503.0,,X ,
2023-04-26,,1216,統一,750,780,,,40.0,10.0,,1420503.0,,,,1420503.0,, ,
2023-04-27,,1216,統一,780,810,,,35.0,5.0,,1420503.0,,,,1420503.0,, ,
2023-04-28,,1216,統一,810,817,,2.0,13.0,6.0,,1420503.0,,2.0,,1420503.0,, ,
2023-04-29,,1216,統一,810,817,,2.0,13.0,6.0,,1420503.0,,2.0,,1420503.0,, ,
2023-05-01,,1216,統一,810,817,,2.0,13.0,6.0,,1420503.0,,2.0,,1420503.0,, ,
2023-05-02,,1216,統一,817,811,2.0,4.0,6.0,11.0,1.0,1420503.0,,2.0,,1420503.0,, ,
2023-05-03,,1216,統一,811,799,4.0,4.0,1.0,13.0,,1420503.0,,,,1420503.0,, ,
2023-05-04,,1216,統一,799,777,4.0,5.0,25.0,47.0,,1420503.0,,1.0,,1420503.0,, ,
2023-05-05,,1216,統一,777,790,5.0,6.0,16.0,3.0,,1420503.0,,1.0,,1420503.0,, ,
2023-05-06,,1216,統一,777,790,5.0,6.0,16.0,3.0,,1420503.0,,1.0,,1420503.0,, ,
2023-05-08,,1216,統一,790,817,6.0,7.0,28.0,1.0,,1420503.0,,1.0,,1420503.0,, ,
2023-05-09,,1216,統一,817,803,7.0,6.0,9.0,23.0,,1420503.0,1.0,,,1420503.0,, ,
2023-05-10,,1216,統一,803,803,6.0,7.0,13.0,13.0,,1420503.0,,1.0,,1420503.0,, ,
2023-05-11,,1216,統一,803,821,7.0,7.0,44.0,26.0,,1420503.0,,,,1420503.0,, ,
2023-05-12,,1216,統一,821,839,7.0,8.0,22.0,4.0,,1420503.0,,1.0,,1420503.0,, ,
2023-05-13,,1216,統一,821,839,7.0,8.0,22.0,4.0,,1420503.0,,1.0,,1420503.0,, ,
2023-05-15,,1216,統一,839,831,8.0,8.0,4.0,12.0,,1420503.0,,,,1420503.0,, ,
2023-05-16,,1216,統一,831,836,8.0,9.0,11.0,6.0,,1420503.0,,1.0,,1420503.0,, ,
2023-05-17,,1216,統一,836,810,9.0,124.0,11.0,37.0,,1420503.0,,115.0,,1420503.0,, ,
2023-05-18,,1216,統一,810,821,124.0,123.0,15.0,4.0,,1420503.0,6.0,5.0,,1420503.0,, ,
2023-05-19,,1216,統一,821,808,123.0,122.0,8.0,21.0,,1420503.0,1.0,,,1420503.0,, ,
2023-05-20,,1216,統一,821,808,123.0,122.0,8.0,21.0,,1420503.0,1.0,,,1420503.0,, ,
2023-05-22,,1216,統一,808,778,122.0,121.0,,30.0,,1420503.0,2.0,1.0,,1420503.0,, ,
2023-05-23,,1216,統一,778,774,121.0,121.0,2.0,6.0,,1420503.0,,,,1420503.0,, ,
2023-05-24,,1216,統一,774,772,121.0,120.0,12.0,14.0,,1420503.0,1.0,,,1420503.0,, ,
2023-05-25,,1216,統一,772,787,120.0,122.0,16.0,1.0,,1420503.0,1.0,3.0,,1420503.0,, ,
2023-05-26,,1216,統一,787,764,122.0,11.0,3.0,26.0,,1420503.0,111.0,,,1420503.0,, ,
2023-05-27,,1216,統一,787,764,122.0,11.0,3.0,26.0,,1420503.0,111.0,,,1420503.0,, ,
2023-05-29,,1216,統一,764,764,11.0,11.0,3.0,3.0,,1420503.0,,,,1420503.0,, ,
2023-05-30,,1216,統一,764,511,11.0,10.0,7.0,260.0,,1420503.0,1.0,,,1420503.0,, ,
2023-05-31,,1216,統一,511,503,10.0,11.0,5.0,13.0,,1420503.0,,1.0,,1420503.0,, ,
2023-06-01,,1216,統一,503,510,11.0,11.0,11.0,4.0,,1420503.0,,,,1420503.0,, ,
2023-06-02,,1216,統一,510,522,11.0,117.0,15.0,3.0,,1420503.0,1.0,107.0,,1420503.0,, ,
2023-06-03,,1216,統一,510,522,11.0,117.0,15.0,3.0,,1420503.0,1.0,107.0,,1420503.0,, ,
2023-06-05,,1216,統一,522,413,117.0,117.0,4.0,113.0,,1420503.0,,,,1420503.0,, ,
2023-06-06,,1216,統一,413,419,117.0,117.0,10.0,4.0,,1420503.0,,,,1420503.0,, ,
2023-06-07,,1216,統一,419,428,117.0,133.0,12.0,3.0,,1420503.0,,16.0,,1420503.0,, ,
2023-06-08,,1216,統一,428,424,133.0,150.0,2.0,6.0,,1420503.0,,17.0,,1420503.0,, ,
2023-06-09,,1216,統一,428,424,133,150,2,6,,1420503,,17,,1420503,, ,
