,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2022-12-29,,8046,南電,11710,11590,4771.0,4673.0,312.0,425.0,7.0,161541.0,211.0,154.0,41.0,161541.0,6.0, ,False
2022-12-30,,8046,南電,11590,11780,4673.0,4762.0,500.0,283.0,27.0,161541.0,105.0,194.0,,161541.0,6.0, ,False
2023-01-03,,8046,南電,11780,11841,4762.0,4551.0,496.0,396.0,39.0,161541.0,314.0,103.0,,161541.0,, ,
2023-01-04,,8046,南電,11841,12905,4551.0,4826.0,1483.0,414.0,5.0,161541.0,201.0,476.0,,161541.0,2.0, ,
2023-01-05,,8046,南電,12905,12825,4826.0,4972.0,741.0,764.0,57.0,161541.0,133.0,279.0,,161541.0,, ,
2023-01-06,,8046,南電,12825,12826,4972.0,4870.0,823.0,700.0,122.0,161541.0,261.0,159.0,,161541.0,12.0, ,
2023-01-10,,8046,南電,12698,12932,4855.0,4972.0,681.0,434.0,13.0,161541.0,86.0,205.0,2.0,161541.0,8.0, ,
2023-01-11,,8046,南電,12932,13139,4972.0,4748.0,585.0,362.0,16.0,161541.0,248.0,24.0,,161541.0,3.0, ,
2023-01-12,,8046,南電,13139,12786,4748.0,4569.0,291.0,617.0,27.0,161541.0,239.0,120.0,60.0,161541.0,2.0, ,
2023-01-14,,8046,南電,12786,12626,4569.0,4421.0,687.0,831.0,16.0,161541.0,100.0,61.0,109.0,161541.0,5.0, ,
2023-01-16,,8046,南電,12626,12634,4421.0,4316.0,423.0,390.0,25.0,161541.0,120.0,40.0,25.0,161541.0,8.0, ,
2023-01-18,,8046,南電,12634,12236,4316.0,4209.0,175.0,454.0,119.0,161541.0,78.0,13.0,42.0,161541.0,1.0, ,
2023-02-01,,8046,南電,12328,12696,3928.0,3776.0,1463.0,1060.0,35.0,161541.0,61.0,138.0,229.0,161541.0,12.0, ,
2023-02-02,,8046,南電,12328,12696,3928.0,3776.0,1463.0,1060.0,35.0,161541.0,61.0,138.0,229.0,161541.0,12.0, ,
2023-02-03,,8046,南電,12535,12777,3621.0,3622.0,1083.0,841.0,,161541.0,112.0,114.0,1.0,161541.0,8.0, ,
2023-02-04,,8046,南電,12535,12777,3621.0,3622.0,1083.0,841.0,,161541.0,112.0,114.0,1.0,161541.0,8.0, ,
2023-02-06,,8046,南電,12777,12450,3622.0,3493.0,1291.0,1604.0,14.0,161541.0,147.0,18.0,,161541.0,, ,
2023-02-07,,8046,南電,12450,12558,3493.0,3776.0,663.0,550.0,5.0,161541.0,25.0,310.0,2.0,161541.0,, ,
2023-02-08,,8046,南電,12558,12412,3776.0,3768.0,507.0,652.0,1.0,161541.0,146.0,188.0,50.0,161541.0,1.0, ,
2023-02-09,,8046,南電,12412,12389,3768.0,3701.0,361.0,383.0,1.0,161541.0,82.0,15.0,,161541.0,, ,
2023-02-10,,8046,南電,12389,12290,3701.0,3724.0,437.0,533.0,3.0,161541.0,52.0,75.0,,161541.0,1.0, ,
2023-02-11,,8046,南電,12389,12290,3701.0,3724.0,437.0,533.0,3.0,161541.0,52.0,75.0,,161541.0,1.0, ,
2023-02-13,,8046,南電,12290,12308,3724.0,3826.0,324.0,303.0,3.0,161541.0,47.0,149.0,,161541.0,, ,
2023-02-14,,8046,南電,12308,12557,3826.0,3892.0,541.0,291.0,1.0,161541.0,46.0,112.0,,161541.0,, ,
2023-02-15,,8046,南電,12557,12721,3892.0,3871.0,653.0,488.0,1.0,161541.0,83.0,156.0,94.0,161541.0,4.0, ,
2023-02-16,,8046,南電,12716,12397,3871.0,3863.0,568.0,740.0,147.0,161541.0,85.0,77.0,,161541.0,1.0, ,
2023-02-17,,8046,南電,12402,12414,3863.0,3865.0,365.0,349.0,4.0,161541.0,40.0,42.0,,161541.0,3.0, ,
2023-02-18,,8046,南電,12402,12414,3863.0,3865.0,365.0,349.0,4.0,161541.0,40.0,42.0,,161541.0,3.0, ,
2023-02-20,,8046,南電,12414,12630,3865.0,3759.0,513.0,296.0,1.0,161541.0,45.0,46.0,107.0,161541.0,4.0, ,
2023-02-21,,8046,南電,12630,12385,3759.0,3713.0,253.0,478.0,20.0,161541.0,55.0,16.0,7.0,161541.0,1.0, ,
2023-02-22,,8046,南電,12385,12398,3713.0,3660.0,440.0,426.0,1.0,161541.0,86.0,36.0,3.0,161541.0,2.0, ,
2023-02-23,,8046,南電,12398,12414,3660.0,3517.0,239.0,220.0,3.0,161541.0,157.0,14.0,,161541.0,, ,
2023-02-24,,8046,南電,12414,12581,3517.0,3525.0,553.0,385.0,1.0,161541.0,78.0,163.0,77.0,161541.0,1.0, ,
2023-02-25,,8046,南電,12414,12581,3517.0,3525.0,553.0,385.0,1.0,161541.0,78.0,163.0,77.0,161541.0,1.0, ,
2023-02-27,,8046,南電,12414,12581,3517.0,3525.0,553.0,385.0,1.0,161541.0,78.0,163.0,77.0,161541.0,1.0, ,
2023-02-28,,8046,南電,12414,12581,3517.0,3525.0,553.0,385.0,1.0,161541.0,78.0,163.0,77.0,161541.0,1.0, ,
2023-03-01,,8046,南電,12581,12428,3525.0,3522.0,314.0,464.0,3.0,161541.0,97.0,94.0,,161541.0,21.0, ,
2023-03-02,,8046,南電,12428,12328,3522.0,3071.0,907.0,974.0,33.0,161541.0,315.0,72.0,208.0,161541.0,3.0, ,
2023-03-03,,8046,南電,12328,12309,3071.0,3124.0,1445.0,1457.0,7.0,161541.0,81.0,154.0,20.0,161541.0,10.0, ,
2023-03-04,,8046,南電,12328,12309,3071.0,3124.0,1445.0,1457.0,7.0,161541.0,81.0,154.0,20.0,161541.0,10.0, ,
2023-03-06,,8046,南電,12309,12131,3124.0,2748.0,805.0,981.0,2.0,161541.0,182.0,64.0,258.0,161541.0,1.0, ,
2023-03-07,,8046,南電,12131,12100,2748.0,2667.0,420.0,437.0,14.0,161541.0,119.0,40.0,2.0,161541.0,, ,
2023-03-08,,8046,南電,12100,11868,2667.0,2459.0,466.0,684.0,14.0,161541.0,259.0,52.0,1.0,161541.0,2.0, ,
2023-03-09,,8046,南電,11868,11386,2459.0,2257.0,882.0,1361.0,3.0,161541.0,243.0,41.0,,161541.0,9.0, ,
2023-03-10,,8046,南電,11386,10910,2257.0,1891.0,627.0,1102.0,1.0,161541.0,253.0,30.0,143.0,161541.0,27.0, ,
2023-03-11,,8046,南電,11386,10910,2257.0,1891.0,627.0,1102.0,1.0,161541.0,253.0,30.0,143.0,161541.0,27.0, ,
2023-03-13,,8046,南電,10910,10828,1891.0,1507.0,716.0,796.0,2.0,161541.0,311.0,80.0,153.0,161541.0,3.0, ,
2023-03-14,,8046,南電,10828,10997,1507.0,1323.0,714.0,545.0,,161541.0,152.0,24.0,56.0,161541.0,3.0, ,
2023-03-15,,8046,南電,10997,11050,1323.0,834.0,442.0,389.0,,161541.0,199.0,23.0,313.0,161541.0,2.0, ,
2023-03-16,,8046,南電,11050,11080,834.0,459.0,662.0,631.0,1.0,161541.0,306.0,21.0,90.0,161541.0,,X ,
2023-03-17,,8046,南電,11080,10946,459.0,7.0,336.0,452.0,18.0,161541.0,352.0,,100.0,161541.0,,X ,
2023-03-18,,8046,南電,11080,10946,459.0,7.0,336.0,452.0,18.0,161541.0,352.0,,100.0,161541.0,,X ,
2023-03-20,,8046,南電,10946,11071,7.0,,567.0,436.0,6.0,161541.0,,,7.0,161541.0,,X ,
2023-03-21,,8046,南電,11071,11188,,,1036.0,917.0,2.0,161541.0,,,,161541.0,,X ,
2023-03-22,,8046,南電,11188,11039,,,1266.0,1407.0,8.0,161541.0,,,,161541.0,, ,
2023-03-23,,8046,南電,11039,11221,,313.0,1051.0,866.0,3.0,161541.0,,313.0,,161541.0,40.0, ,
2023-03-24,,8046,南電,11221,11025,313.0,1883.0,1496.0,1685.0,7.0,161541.0,24.0,1594.0,,161541.0,196.0, ,
2023-03-25,,8046,南電,11221,11025,313.0,1883.0,1496.0,1685.0,7.0,161541.0,24.0,1594.0,,161541.0,196.0, ,
2023-03-27,,8046,南電,11025,10906,1883.0,2107.0,590.0,709.0,,161541.0,74.0,298.0,,161541.0,6.0, ,
2023-03-28,,8046,南電,10906,10723,2107.0,2534.0,887.0,1069.0,1.0,161541.0,153.0,580.0,,161541.0,4.0, ,
2023-03-29,,8046,南電,10723,10878,2534.0,2537.0,443.0,288.0,,161541.0,139.0,142.0,,161541.0,4.0, ,
2023-03-30,,8046,南電,10878,11249,2537.0,2618.0,860.0,489.0,,161541.0,142.0,223.0,,161541.0,, ,
2023-03-31,,8046,南電,11249,11294,2618.0,2724.0,986.0,935.0,6.0,161541.0,13.0,160.0,41.0,161541.0,18.0, ,
2023-04-01,,8046,南電,11249,11294,2618.0,2724.0,986.0,935.0,6.0,161541.0,13.0,160.0,41.0,161541.0,18.0, ,
2023-04-03,,8046,南電,11249,11294,2618.0,2724.0,986.0,935.0,6.0,161541.0,13.0,160.0,41.0,161541.0,18.0, ,
2023-04-04,,8046,南電,11249,11294,2618.0,2724.0,986.0,935.0,6.0,161541.0,13.0,160.0,41.0,161541.0,18.0, ,
2023-04-05,,8046,南電,11249,11294,2618.0,2724.0,986.0,935.0,6.0,161541.0,13.0,160.0,41.0,161541.0,18.0, ,
2023-04-06,,8046,南電,11294,11227,2724.0,2566.0,584.0,651.0,,161541.0,208.0,50.0,,161541.0,5.0, ,
2023-04-07,,8046,南電,11227,11139,2566.0,2841.0,310.0,396.0,2.0,161541.0,11.0,290.0,4.0,161541.0,, ,
2023-04-08,,8046,南電,11227,11139,2566.0,2841.0,310.0,396.0,2.0,161541.0,11.0,290.0,4.0,161541.0,, ,
2023-04-10,,8046,南電,11139,11058,2841.0,2973.0,285.0,363.0,3.0,161541.0,156.0,288.0,,161541.0,3.0, ,
2023-04-11,,8046,南電,11058,11119,2973.0,2903.0,358.0,297.0,,161541.0,132.0,62.0,,161541.0,2.0, ,
2023-04-12,,8046,南電,11119,10972,2903.0,2891.0,245.0,390.0,2.0,161541.0,95.0,83.0,,161541.0,, ,
2023-04-13,,8046,南電,10972,10716,2891.0,3040.0,731.0,985.0,2.0,161541.0,82.0,231.0,,161541.0,1.0, ,
2023-04-14,,8046,南電,10716,10764,3040.0,3025.0,390.0,341.0,1.0,161541.0,150.0,135.0,,161541.0,1.0, ,
2023-04-15,,8046,南電,10716,10764,3040.0,3025.0,390.0,341.0,1.0,161541.0,150.0,135.0,,161541.0,1.0, ,
2023-04-17,,8046,南電,10764,10747,3025.0,3063.0,221.0,237.0,1.0,161541.0,68.0,106.0,,161541.0,1.0, ,
2023-04-18,,8046,南電,10747,10643,3063.0,3072.0,184.0,287.0,1.0,161541.0,121.0,130.0,,161541.0,2.0, ,
2023-04-19,,8046,南電,10643,10635,3072.0,2947.0,546.0,548.0,6.0,161541.0,178.0,53.0,,161541.0,2.0, ,
2023-04-20,,8046,南電,10635,10648,2947.0,2978.0,274.0,251.0,10.0,161541.0,35.0,68.0,2.0,161541.0,9.0, ,
2023-04-21,,8046,南電,10648,10391,2978.0,3053.0,215.0,458.0,14.0,161541.0,104.0,192.0,13.0,161541.0,3.0, ,
2023-04-22,,8046,南電,10648,10391,2978.0,3053.0,215.0,458.0,14.0,161541.0,104.0,192.0,13.0,161541.0,3.0, ,
2023-04-24,,8046,南電,10391,10098,3053.0,3320.0,204.0,496.0,1.0,161541.0,19.0,286.0,,161541.0,2.0, ,
2023-04-25,,8046,南電,10098,10357,3320.0,3393.0,830.0,569.0,2.0,161541.0,188.0,261.0,,161541.0,9.0, ,
2023-04-26,,8046,南電,10357,9991,3393.0,3433.0,338.0,703.0,1.0,161541.0,151.0,191.0,,161541.0,13.0, ,
2023-04-27,,8046,南電,9991,10254,3433.0,3510.0,460.0,194.0,3.0,161541.0,47.0,124.0,,161541.0,4.0, ,
2023-04-28,,8046,南電,10254,10248,3510.0,3144.0,730.0,735.0,1.0,161541.0,476.0,110.0,,161541.0,13.0, ,
2023-04-29,,8046,南電,10254,10248,3510.0,3144.0,730.0,735.0,1.0,161541.0,476.0,110.0,,161541.0,13.0, ,
2023-05-01,,8046,南電,10254,10248,3510.0,3144.0,730.0,735.0,1.0,161541.0,476.0,110.0,,161541.0,13.0, ,
2023-05-02,,8046,南電,10248,9885,3144.0,3171.0,372.0,734.0,1.0,161541.0,35.0,62.0,,161541.0,3.0, ,
2023-05-03,,8046,南電,9885,9776,3171.0,3184.0,333.0,442.0,,161541.0,43.0,56.0,,161541.0,7.0, ,
2023-05-04,,8046,南電,9776,10014,3184.0,3090.0,603.0,358.0,7.0,161541.0,158.0,74.0,10.0,161541.0,8.0, ,
2023-05-05,,8046,南電,10014,9722,3090.0,3156.0,463.0,755.0,,161541.0,29.0,95.0,,161541.0,4.0, ,
2023-05-06,,8046,南電,10014,9722,3090.0,3156.0,463.0,755.0,,161541.0,29.0,95.0,,161541.0,4.0, ,
2023-05-08,,8046,南電,9722,9332,3156.0,2965.0,632.0,1018.0,4.0,161541.0,227.0,40.0,4.0,161541.0,10.0, ,
2023-05-09,,8046,南電,9332,8977,2965.0,3084.0,887.0,1242.0,,161541.0,16.0,135.0,,161541.0,7.0, ,
2023-05-10,,8046,南電,8977,9091,3084.0,3040.0,567.0,447.0,6.0,161541.0,74.0,30.0,,161541.0,, ,
2023-05-11,,8046,南電,9091,8750,3040.0,3024.0,332.0,651.0,22.0,161541.0,47.0,31.0,,161541.0,3.0, ,
2023-05-12,,8046,南電,8750,9135,3024.0,3062.0,771.0,384.0,2.0,161541.0,48.0,88.0,2.0,161541.0,1.0, ,
2023-05-13,,8046,南電,8750,9135,3024.0,3062.0,771.0,384.0,2.0,161541.0,48.0,88.0,2.0,161541.0,1.0, ,
2023-05-15,,8046,南電,9135,9375,3062.0,3059.0,566.0,324.0,2.0,161541.0,34.0,31.0,,161541.0,1.0, ,
2023-05-16,,8046,南電,9375,8627,3059.0,3067.0,396.0,1144.0,,161541.0,63.0,91.0,20.0,161541.0,2.0, ,
2023-05-17,,8046,南電,8627,9090,3067.0,2407.0,819.0,355.0,1.0,161541.0,665.0,5.0,,161541.0,3.0, ,
2023-05-18,,8046,南電,9090,9069,2407.0,2367.0,640.0,660.0,1.0,161541.0,81.0,41.0,,161541.0,, ,
2023-05-19,,8046,南電,9069,8454,2367.0,2206.0,418.0,1033.0,,161541.0,236.0,75.0,,161541.0,2.0, ,
2023-05-20,,8046,南電,9069,8454,2367.0,2206.0,418.0,1033.0,,161541.0,236.0,75.0,,161541.0,2.0, ,
2023-05-22,,8046,南電,8454,8616,2206.0,2029.0,839.0,677.0,,161541.0,169.0,15.0,23.0,161541.0,1.0, ,
2023-05-23,,8046,南電,8616,8408,2029.0,2084.0,421.0,628.0,1.0,161541.0,29.0,84.0,,161541.0,, ,
2023-05-24,,8046,南電,8408,8191,2084.0,1927.0,342.0,559.0,,161541.0,165.0,68.0,60.0,161541.0,5.0, ,
2023-05-25,,8046,南電,8191,8331,1927.0,1851.0,1418.0,1275.0,3.0,161541.0,102.0,92.0,66.0,161541.0,10.0, ,
2023-05-26,,8046,南電,8331,8115,1851.0,1793.0,764.0,978.0,2.0,161541.0,81.0,23.0,,161541.0,3.0, ,
2023-05-27,,8046,南電,8331,8115,1851.0,1793.0,764.0,978.0,2.0,161541.0,81.0,23.0,,161541.0,3.0, ,
2023-05-29,,8046,南電,8115,8431,1793.0,967.0,975.0,657.0,2.0,161541.0,57.0,15.0,784.0,161541.0,7.0, ,
2023-05-30,,8046,南電,8431,8793,967.0,849.0,883.0,521.0,,161541.0,61.0,15.0,72.0,161541.0,2.0, ,
2023-05-31,,8046,南電,8793,8234,849.0,891.0,327.0,881.0,5.0,161541.0,33.0,75.0,,161541.0,2.0, ,
2023-06-01,,8046,南電,8234,8493,891.0,777.0,501.0,234.0,8.0,161541.0,119.0,5.0,,161541.0,, ,
2023-06-02,,8046,南電,8493,7995,777.0,676.0,442.0,921.0,19.0,161541.0,67.0,50.0,84.0,161541.0,, ,
2023-06-03,,8046,南電,8493,7995,777.0,676.0,442.0,921.0,19.0,161541.0,67.0,50.0,84.0,161541.0,, ,
2023-06-05,,8046,南電,7995,7989,676.0,542.0,434.0,438.0,2.0,161541.0,118.0,13.0,29.0,161541.0,2.0, ,
2023-06-06,,8046,南電,7989,8303,542.0,455.0,553.0,234.0,5.0,161541.0,122.0,35.0,,161541.0,2.0, ,
2023-06-07,,8046,南電,8303,8636,455.0,318.0,1025.0,682.0,10.0,161541.0,135.0,8.0,10.0,161541.0,1.0, ,
2023-06-08,,8046,南電,8636,8737,318.0,152.0,603.0,478.0,24.0,161541.0,177.0,18.0,7.0,161541.0,1.0,X ,
2023-06-09,,8046,南電,8636,8737,318,152,603,478,24,161541,177,18,7,161541,1,X ,
