,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-01-12,,3231,緯創,6077,6085,491.0,485.0,126.0,118.0,,725400.0,7.0,1.0,,725400.0,, ,
2023-01-14,,3231,緯創,6085,6031,485.0,417.0,37.0,90.0,1.0,725400.0,70.0,2.0,,725400.0,, ,
2023-01-16,,3231,緯創,6031,6026,417.0,412.0,64.0,69.0,,725400.0,7.0,2.0,,725400.0,, ,
2023-01-18,,3231,緯創,6026,5840,412.0,413.0,15.0,201.0,,725400.0,,1.0,,725400.0,, ,
2023-02-01,,3231,緯創,5571,5684,381.0,381.0,192.0,67.0,12.0,725400.0,3.0,3.0,,725400.0,, ,
2023-02-02,,3231,緯創,5571,5684,381.0,381.0,192.0,67.0,12.0,725400.0,3.0,3.0,,725400.0,, ,
2023-02-03,,3231,緯創,5499,5547,383.0,387.0,119.0,68.0,3.0,725400.0,2.0,6.0,,725400.0,, ,
2023-02-04,,3231,緯創,5499,5547,383.0,387.0,119.0,68.0,3.0,725400.0,2.0,6.0,,725400.0,, ,
2023-02-06,,3231,緯創,5547,5426,387.0,412.0,43.0,160.0,4.0,725400.0,2.0,27.0,,725400.0,, ,
2023-02-07,,3231,緯創,5426,5459,412.0,419.0,77.0,38.0,6.0,725400.0,,7.0,,725400.0,, ,
2023-02-08,,3231,緯創,5459,5521,419.0,416.0,127.0,57.0,8.0,725400.0,17.0,14.0,,725400.0,1.0, ,
2023-02-09,,3231,緯創,5521,5508,416.0,421.0,97.0,100.0,10.0,725400.0,11.0,16.0,,725400.0,, ,
2023-02-10,,3231,緯創,5508,5432,421.0,455.0,94.0,160.0,10.0,725400.0,25.0,59.0,,725400.0,, ,
2023-02-11,,3231,緯創,5508,5432,421.0,455.0,94.0,160.0,10.0,725400.0,25.0,59.0,,725400.0,, ,
2023-02-13,,3231,緯創,5432,5267,455.0,465.0,73.0,222.0,16.0,725400.0,3.0,17.0,4.0,725400.0,, ,
2023-02-14,,3231,緯創,5267,5231,465.0,459.0,73.0,101.0,8.0,725400.0,11.0,5.0,,725400.0,, ,
2023-02-15,,3231,緯創,5231,5218,459.0,460.0,60.0,64.0,9.0,725400.0,2.0,3.0,,725400.0,, ,
2023-02-16,,3231,緯創,5173,5208,460.0,459.0,111.0,66.0,10.0,725400.0,31.0,30.0,,725400.0,, ,
2023-02-17,,3231,緯創,5258,5225,459.0,471.0,32.0,51.0,14.0,725400.0,,12.0,,725400.0,, ,
2023-02-18,,3231,緯創,5258,5225,459.0,471.0,32.0,51.0,14.0,725400.0,,12.0,,725400.0,, ,
2023-02-20,,3231,緯創,5225,5215,471.0,447.0,81.0,55.0,36.0,725400.0,25.0,1.0,,725400.0,, ,
2023-02-21,,3231,緯創,5215,5214,447.0,442.0,81.0,77.0,5.0,725400.0,6.0,1.0,,725400.0,1.0, ,
2023-02-22,,3231,緯創,5214,5108,442.0,440.0,52.0,158.0,,725400.0,3.0,1.0,,725400.0,, ,
2023-02-23,,3231,緯創,5108,5518,440.0,439.0,544.0,134.0,,725400.0,15.0,14.0,,725400.0,1.0, ,
2023-02-24,,3231,緯創,5518,5851,439.0,459.0,754.0,420.0,1.0,725400.0,16.0,36.0,,725400.0,4.0, ,
2023-02-25,,3231,緯創,5518,5851,439.0,459.0,754.0,420.0,1.0,725400.0,16.0,36.0,,725400.0,4.0, ,
2023-02-27,,3231,緯創,5518,5851,439.0,459.0,754.0,420.0,1.0,725400.0,16.0,36.0,,725400.0,4.0, ,
2023-02-28,,3231,緯創,5518,5851,439.0,459.0,754.0,420.0,1.0,725400.0,16.0,36.0,,725400.0,4.0, ,
2023-03-01,,3231,緯創,5851,5836,459.0,443.0,477.0,492.0,,725400.0,19.0,3.0,,725400.0,3.0, ,
2023-03-02,,3231,緯創,5836,5898,443.0,439.0,158.0,96.0,,725400.0,5.0,1.0,,725400.0,, ,
2023-03-03,,3231,緯創,5898,5824,439.0,439.0,80.0,154.0,,725400.0,,,,725400.0,, ,
2023-03-04,,3231,緯創,5898,5824,439.0,439.0,80.0,154.0,,725400.0,,,,725400.0,, ,
2023-03-06,,3231,緯創,5824,5749,439.0,448.0,141.0,216.0,,725400.0,1.0,11.0,1.0,725400.0,, ,
2023-03-07,,3231,緯創,5749,5704,448.0,445.0,120.0,165.0,,725400.0,10.0,7.0,,725400.0,, ,
2023-03-08,,3231,緯創,5704,5933,445.0,473.0,546.0,317.0,,725400.0,3.0,31.0,,725400.0,, ,
2023-03-09,,3231,緯創,5933,6372,473.0,491.0,668.0,229.0,,725400.0,3.0,21.0,,725400.0,, ,
2023-03-10,,3231,緯創,6372,6021,491.0,466.0,277.0,628.0,,725400.0,28.0,3.0,,725400.0,, ,
2023-03-11,,3231,緯創,6372,6021,491.0,466.0,277.0,628.0,,725400.0,28.0,3.0,,725400.0,, ,
2023-03-13,,3231,緯創,6021,5815,466.0,470.0,129.0,335.0,,725400.0,16.0,20.0,,725400.0,1.0, ,
2023-03-14,,3231,緯創,5815,6614,470.0,467.0,1009.0,210.0,,725400.0,7.0,4.0,,725400.0,, ,
2023-03-15,,3231,緯創,6614,6494,467.0,518.0,1323.0,1442.0,1.0,725400.0,10.0,61.0,,725400.0,1.0, ,
2023-03-16,,3231,緯創,6494,6390,518.0,494.0,215.0,319.0,,725400.0,37.0,13.0,,725400.0,5.0, ,
2023-03-17,,3231,緯創,6390,6644,494.0,470.0,839.0,585.0,,725400.0,58.0,34.0,,725400.0,1.0, ,
2023-03-18,,3231,緯創,6390,6644,494.0,470.0,839.0,585.0,,725400.0,58.0,34.0,,725400.0,1.0, ,
2023-03-20,,3231,緯創,6644,6301,470.0,487.0,544.0,887.0,,725400.0,45.0,62.0,,725400.0,, ,
2023-03-21,,3231,緯創,6301,12138,487.0,542.0,6344.0,507.0,,725400.0,65.0,127.0,7.0,725400.0,35.0, ,
2023-03-22,,3231,緯創,12138,14786,542.0,657.0,3823.0,1175.0,,725400.0,18.0,133.0,,725400.0,6.0, ,
2023-03-23,,3231,緯創,14786,19265,657.0,835.0,6526.0,2037.0,10.0,725400.0,57.0,236.0,1.0,725400.0,12.0, ,
2023-03-24,,3231,緯創,19265,22894,835.0,977.0,6196.0,2567.0,,725400.0,86.0,228.0,,725400.0,53.0, ,
2023-03-25,,3231,緯創,19265,22894,835.0,977.0,6196.0,2567.0,,725400.0,86.0,228.0,,725400.0,53.0, ,
2023-03-27,,3231,緯創,22894,35498,977.0,1360.0,15025.0,2421.0,,725400.0,113.0,496.0,,725400.0,16.0, ,
2023-03-28,,3231,緯創,35498,35129,1360.0,900.0,4024.0,4393.0,,725400.0,560.0,148.0,48.0,725400.0,40.0, ,
2023-03-29,,3231,緯創,35129,35446,900.0,665.0,2857.0,2539.0,1.0,725400.0,247.0,39.0,27.0,725400.0,19.0, ,
2023-03-30,,3231,緯創,35446,40422,665.0,1121.0,8316.0,3339.0,1.0,725400.0,111.0,568.0,1.0,725400.0,73.0, ,
2023-03-31,,3231,緯創,40422,42792,1121.0,1125.0,5238.0,2867.0,1.0,725400.0,134.0,138.0,,725400.0,39.0, ,
2023-04-01,,3231,緯創,40422,42792,1121.0,1125.0,5238.0,2867.0,1.0,725400.0,134.0,138.0,,725400.0,39.0, ,
2023-04-03,,3231,緯創,40422,42792,1121.0,1125.0,5238.0,2867.0,1.0,725400.0,134.0,138.0,,725400.0,39.0, ,
2023-04-04,,3231,緯創,40422,42792,1121.0,1125.0,5238.0,2867.0,1.0,725400.0,134.0,138.0,,725400.0,39.0, ,
2023-04-05,,3231,緯創,40422,42792,1121.0,1125.0,5238.0,2867.0,1.0,725400.0,134.0,138.0,,725400.0,39.0, ,
2023-04-06,,3231,緯創,42792,42907,1125.0,503.0,2732.0,2617.0,,725041.0,645.0,24.0,1.0,725041.0,6.0,X ,
2023-04-07,,3231,緯創,42907,41475,503.0,21.0,2690.0,4122.0,,725041.0,482.0,,,725041.0,,X ,
2023-04-08,,3231,緯創,42907,41475,503.0,21.0,2690.0,4122.0,,725041.0,482.0,,,725041.0,,X ,
2023-04-10,,3231,緯創,41475,47428,21.0,,9775.0,3822.0,,725041.0,6.0,,15.0,725041.0,,X ,
2023-04-11,,3231,緯創,47428,47074,,,2579.0,2933.0,,725041.0,,,,725041.0,,X ,
2023-04-12,,3231,緯創,47074,47597,,,4357.0,3833.0,1.0,725041.0,,,,725041.0,, ,
2023-04-13,,3231,緯創,47597,46845,,199.0,3950.0,4702.0,,725041.0,,199.0,,725041.0,540.0, ,
2023-04-14,,3231,緯創,46845,40712,199.0,287.0,2578.0,8711.0,,725041.0,21.0,109.0,,725041.0,305.0, ,
2023-04-15,,3231,緯創,46845,40712,199.0,287.0,2578.0,8711.0,,725041.0,21.0,109.0,,725041.0,305.0, ,
2023-04-17,,3231,緯創,40712,38740,287.0,353.0,1094.0,3066.0,,725041.0,17.0,85.0,2.0,725041.0,16.0, ,
2023-04-18,,3231,緯創,38740,31906,353.0,337.0,2312.0,9146.0,,725041.0,41.0,25.0,,725041.0,4.0, ,
2023-04-19,,3231,緯創,31906,38644,337.0,921.0,11817.0,5079.0,,725041.0,16.0,600.0,,725041.0,77.0, ,
2023-04-20,,3231,緯創,38644,40325,921.0,867.0,4806.0,3125.0,,725041.0,207.0,153.0,,725041.0,44.0, ,
2023-04-21,,3231,緯創,40325,39108,867.0,1083.0,5688.0,6905.0,,725041.0,413.0,629.0,,725041.0,69.0, ,
2023-04-22,,3231,緯創,40325,39108,867.0,1083.0,5688.0,6905.0,,725041.0,413.0,629.0,,725041.0,69.0, ,
2023-04-24,,3231,緯創,39108,42606,1083.0,1895.0,6611.0,3113.0,,725041.0,94.0,906.0,,725041.0,131.0, ,
2023-04-25,,3231,緯創,42606,42576,1895.0,1108.0,5052.0,5082.0,,725041.0,1207.0,420.0,,725041.0,21.0, ,
2023-04-26,,3231,緯創,42576,42358,1108.0,1459.0,3012.0,3230.0,,725041.0,324.0,675.0,,725041.0,51.0, ,
2023-04-27,,3231,緯創,42358,45290,1459.0,1908.0,5761.0,2829.0,,725041.0,204.0,653.0,,725041.0,35.0, ,
2023-04-28,,3231,緯創,45290,45386,1908.0,2004.0,1992.0,1894.0,2.0,725041.0,155.0,251.0,,725041.0,21.0, ,
2023-04-29,,3231,緯創,45290,45386,1908.0,2004.0,1992.0,1894.0,2.0,725041.0,155.0,251.0,,725041.0,21.0, ,
2023-05-01,,3231,緯創,45290,45386,1908.0,2004.0,1992.0,1894.0,2.0,725041.0,155.0,251.0,,725041.0,21.0, ,
2023-05-02,,3231,緯創,45386,50351,2004.0,2687.0,7188.0,2223.0,,725041.0,378.0,1061.0,,725041.0,78.0, ,
2023-05-03,,3231,緯創,50351,54443,2687.0,2747.0,5829.0,1737.0,,725041.0,463.0,523.0,,725041.0,40.0, ,
2023-05-04,,3231,緯創,54443,56194,2747.0,2608.0,5406.0,3655.0,,725041.0,456.0,317.0,,725041.0,48.0, ,
2023-05-05,,3231,緯創,56194,57767,2608.0,3071.0,4582.0,2829.0,180.0,725041.0,106.0,741.0,172.0,725041.0,4.0, ,
2023-05-06,,3231,緯創,56194,57767,2608.0,3071.0,4582.0,2829.0,180.0,725041.0,106.0,741.0,172.0,725041.0,4.0, ,
2023-05-08,,3231,緯創,57767,58915,3071.0,2542.0,4287.0,3139.0,,725041.0,726.0,197.0,,725041.0,84.0, ,
2023-05-09,,3231,緯創,58915,55976,2542.0,2987.0,4762.0,7701.0,,725041.0,161.0,606.0,,725041.0,41.0, ,
2023-05-10,,3231,緯創,55976,57620,2987.0,3259.0,5579.0,3935.0,,725041.0,867.0,1139.0,,725041.0,67.0, ,
2023-05-11,,3231,緯創,57620,55716,3259.0,3306.0,1654.0,3558.0,,725041.0,492.0,539.0,,725041.0,31.0, ,
2023-05-12,,3231,緯創,55716,54465,3306.0,4851.0,10212.0,11463.0,,725041.0,683.0,2228.0,,725041.0,350.0, ,
2023-05-13,,3231,緯創,55716,54465,3306.0,4851.0,10212.0,11463.0,,725041.0,683.0,2228.0,,725041.0,350.0, ,
2023-05-15,,3231,緯創,54465,56747,4851.0,4595.0,5896.0,3614.0,,725041.0,1135.0,879.0,,725041.0,79.0, ,
2023-05-16,,3231,緯創,56747,56254,4595.0,4653.0,3262.0,3754.0,1.0,725041.0,377.0,435.0,,725041.0,54.0, ,
2023-05-17,,3231,緯創,56254,59345,4653.0,4740.0,5462.0,2368.0,3.0,725041.0,306.0,393.0,,725041.0,41.0, ,
2023-05-18,,3231,緯創,59345,57209,4740.0,5110.0,4688.0,6824.0,,725041.0,448.0,818.0,,725041.0,28.0, ,
2023-05-19,,3231,緯創,57209,62077,5110.0,6281.0,9256.0,4386.0,2.0,725041.0,284.0,1455.0,,725041.0,179.0, ,
2023-05-20,,3231,緯創,57209,62077,5110.0,6281.0,9256.0,4386.0,2.0,725041.0,284.0,1455.0,,725041.0,179.0, ,
2023-05-22,,3231,緯創,62077,61360,6281.0,6245.0,2815.0,3530.0,2.0,725041.0,283.0,249.0,2.0,725041.0,85.0, ,
2023-05-23,,3231,緯創,61360,64156,6245.0,6480.0,5996.0,3200.0,,725041.0,307.0,542.0,,725041.0,37.0, ,
2023-05-24,,3231,緯創,64156,67618,6480.0,7087.0,7355.0,3893.0,,725041.0,484.0,1092.0,1.0,725041.0,214.0, ,
2023-05-25,,3231,緯創,67618,69458,7087.0,9306.0,11440.0,9596.0,4.0,725041.0,765.0,2986.0,2.0,725041.0,224.0, ,
2023-05-26,,3231,緯創,69458,71138,9306.0,9432.0,11270.0,9590.0,,725041.0,2082.0,2208.0,,725041.0,557.0, ,
2023-05-27,,3231,緯創,69458,71138,9306.0,9432.0,11270.0,9590.0,,725041.0,2082.0,2208.0,,725041.0,557.0, ,
2023-05-29,,3231,緯創,71138,74129,9432.0,12039.0,14310.0,11318.0,1.0,724991.0,438.0,3051.0,6.0,724991.0,287.0, ,
2023-05-30,,3231,緯創,74129,73088,12039.0,13387.0,8642.0,9683.0,,724991.0,1297.0,2655.0,10.0,724991.0,237.0, ,
2023-05-31,,3231,緯創,73088,72094,13387.0,18309.0,7464.0,8458.0,,724991.0,976.0,5898.0,,724991.0,187.0, ,
2023-06-01,,3231,緯創,72094,70215,18309.0,15477.0,8619.0,10498.0,,724991.0,4761.0,1930.0,1.0,724991.0,249.0, ,
2023-06-02,,3231,緯創,70215,77107,15477.0,14257.0,17195.0,10298.0,5.0,724991.0,2359.0,1141.0,2.0,724991.0,475.0, ,
2023-06-03,,3231,緯創,70215,77107,15477.0,14257.0,17195.0,10298.0,5.0,724991.0,2359.0,1141.0,2.0,724991.0,475.0, ,
2023-06-05,,3231,緯創,77107,78918,14257.0,14487.0,9063.0,7250.0,2.0,724991.0,532.0,763.0,1.0,724991.0,161.0, ,
2023-06-06,,3231,緯創,78918,83305,14487.0,14505.0,7785.0,3395.0,3.0,724991.0,354.0,512.0,140.0,724991.0,87.0, ,
2023-06-07,,3231,緯創,83305,83849,14505.0,13605.0,13036.0,12489.0,3.0,724991.0,1322.0,423.0,1.0,724991.0,142.0, ,
2023-06-08,,3231,緯創,83849,80048,13605.0,13676.0,4065.0,7866.0,,724991.0,670.0,763.0,22.0,724991.0,84.0, ,
2023-06-09,,3231,緯創,83849,80048,13605,13676,4065,7866,,724991,670,763,22,724991,84, ,
