,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-03-04,,2884,玉山金,8314,8473,1196.0,1195.0,225.0,59.0,7.0,3568775.0,2.0,1.0,,3568775.0,, ,
2023-03-06,,2884,玉山金,8473,8051,1195.0,1220.0,126.0,548.0,,3568775.0,1.0,26.0,,3568775.0,, ,
2023-03-07,,2884,玉山金,8051,7899,1220.0,1228.0,74.0,226.0,,3568775.0,9.0,17.0,,3568775.0,, ,
2023-03-08,,2884,玉山金,7899,7794,1228.0,1216.0,137.0,241.0,1.0,3568775.0,18.0,6.0,,3568775.0,, ,
2023-03-09,,2884,玉山金,7794,7286,1216.0,921.0,275.0,779.0,4.0,3568775.0,324.0,29.0,,3568775.0,, ,
2023-03-10,,2884,玉山金,7286,7676,921.0,917.0,551.0,161.0,,3568775.0,35.0,33.0,2.0,3568775.0,, ,
2023-03-11,,2884,玉山金,7286,7676,921.0,917.0,551.0,161.0,,3568775.0,35.0,33.0,2.0,3568775.0,, ,
2023-03-13,,2884,玉山金,7676,7925,917.0,864.0,404.0,155.0,,3568775.0,64.0,11.0,,3568775.0,, ,
2023-03-14,,2884,玉山金,7925,7928,864.0,854.0,174.0,168.0,3.0,3568775.0,31.0,21.0,,3568775.0,16.0, ,
2023-03-15,,2884,玉山金,7928,7960,854.0,846.0,74.0,35.0,7.0,3568775.0,12.0,4.0,,3568775.0,, ,
2023-03-16,,2884,玉山金,7960,8376,846.0,752.0,511.0,95.0,,3568775.0,154.0,60.0,,3568775.0,1.0, ,
2023-03-17,,2884,玉山金,8376,8918,752.0,664.0,805.0,263.0,,3568775.0,112.0,26.0,2.0,3568775.0,9.0, ,
2023-03-18,,2884,玉山金,8376,8918,752.0,664.0,805.0,263.0,,3568775.0,112.0,26.0,2.0,3568775.0,9.0, ,
2023-03-20,,2884,玉山金,8918,8799,664.0,662.0,59.0,175.0,3.0,3568775.0,11.0,9.0,,3568775.0,, ,
2023-03-21,,2884,玉山金,8799,8664,662.0,642.0,148.0,283.0,,3568775.0,46.0,26.0,,3568775.0,, ,
2023-03-22,,2884,玉山金,8664,8455,642.0,606.0,107.0,315.0,1.0,3568775.0,47.0,11.0,,3568775.0,, ,
2023-03-23,,2884,玉山金,8455,8322,606.0,608.0,139.0,269.0,3.0,3568775.0,2.0,4.0,,3568775.0,, ,
2023-03-24,,2884,玉山金,8322,8256,608.0,587.0,48.0,101.0,13.0,3568775.0,28.0,7.0,,3568775.0,, ,
2023-03-25,,2884,玉山金,8322,8256,608.0,587.0,48.0,101.0,13.0,3568775.0,28.0,7.0,,3568775.0,, ,
2023-03-27,,2884,玉山金,8256,8065,587.0,539.0,63.0,239.0,15.0,3568775.0,51.0,3.0,,3568775.0,, ,
2023-03-28,,2884,玉山金,8065,8041,539.0,75.0,77.0,101.0,,3568775.0,98.0,29.0,395.0,3568775.0,,X ,
2023-03-29,,2884,玉山金,8041,7959,75.0,,62.0,144.0,,3568775.0,54.0,,21.0,3568775.0,,X ,
2023-03-30,,2884,玉山金,7959,8137,,,242.0,63.0,1.0,3568775.0,,,,3568775.0,,X ,
2023-03-31,,2884,玉山金,8137,8017,,,165.0,270.0,15.0,3568775.0,,,,3568775.0,,X ,
2023-04-01,,2884,玉山金,8137,8017,,,165.0,270.0,15.0,3568775.0,,,,3568775.0,,X ,
2023-04-03,,2884,玉山金,8137,8017,,,165.0,270.0,15.0,3568775.0,,,,3568775.0,,X ,
2023-04-04,,2884,玉山金,8137,8017,,,165.0,270.0,15.0,3568775.0,,,,3568775.0,,X ,
2023-04-05,,2884,玉山金,8137,8017,,,165.0,270.0,15.0,3568775.0,,,,3568775.0,,X ,
2023-04-06,,2884,玉山金,8017,8830,,,1131.0,318.0,,3568775.0,,,,3568775.0,, ,
2023-04-07,,2884,玉山金,8830,8823,,313.0,181.0,188.0,,3568775.0,,313.0,,3568775.0,1.0, ,
2023-04-08,,2884,玉山金,8830,8823,,313.0,181.0,188.0,,3568775.0,,313.0,,3568775.0,1.0, ,
2023-04-10,,2884,玉山金,8823,8369,313.0,337.0,20.0,74.0,400.0,3568775.0,27.0,51.0,,3568775.0,, ,
2023-04-11,,2884,玉山金,8369,8334,337.0,441.0,121.0,156.0,,3568775.0,18.0,122.0,,3568775.0,, ,
2023-04-12,,2884,玉山金,8334,8218,441.0,467.0,65.0,179.0,2.0,3568775.0,,26.0,,3568775.0,, ,
2023-04-13,,2884,玉山金,8218,8211,467.0,486.0,40.0,47.0,,3568775.0,19.0,38.0,,3568775.0,, ,
2023-04-14,,2884,玉山金,8211,8177,486.0,533.0,89.0,109.0,14.0,3568775.0,5.0,52.0,,3568775.0,, ,
2023-04-15,,2884,玉山金,8211,8177,486.0,533.0,89.0,109.0,14.0,3568775.0,5.0,52.0,,3568775.0,, ,
2023-04-17,,2884,玉山金,8177,7651,533.0,1031.0,128.0,648.0,6.0,3568775.0,18.0,516.0,,3568775.0,, ,
2023-04-18,,2884,玉山金,7651,7659,1031.0,1293.0,48.0,40.0,,3568775.0,10.0,272.0,,3568775.0,, ,
2023-04-19,,2884,玉山金,7659,7580,1293.0,1310.0,48.0,22.0,105.0,3568775.0,28.0,45.0,,3568775.0,, ,
2023-04-20,,2884,玉山金,7580,7539,1310.0,1589.0,46.0,72.0,15.0,3568775.0,12.0,291.0,,3568775.0,, ,
2023-04-21,,2884,玉山金,7539,7345,1589.0,1742.0,20.0,69.0,145.0,3568775.0,12.0,165.0,,3568775.0,1.0, ,
2023-04-22,,2884,玉山金,7539,7345,1589.0,1742.0,20.0,69.0,145.0,3568775.0,12.0,165.0,,3568775.0,1.0, ,
2023-04-24,,2884,玉山金,7345,7443,1742.0,2569.0,115.0,17.0,,3568775.0,98.0,925.0,,3568775.0,, ,
2023-04-25,,2884,玉山金,7443,7463,2569.0,2883.0,44.0,24.0,,3568775.0,72.0,386.0,,3568775.0,2.0, ,
2023-04-26,,2884,玉山金,7463,7574,2883.0,2931.0,228.0,40.0,77.0,3568775.0,81.0,129.0,,3568775.0,, ,
2023-04-27,,2884,玉山金,7574,7579,2931.0,3221.0,32.0,11.0,16.0,3568775.0,90.0,380.0,,3568775.0,, ,
2023-04-28,,2884,玉山金,7579,7670,3221.0,3863.0,120.0,29.0,,3568775.0,7.0,649.0,,3568775.0,, ,
2023-04-29,,2884,玉山金,7579,7670,3221.0,3863.0,120.0,29.0,,3568775.0,7.0,649.0,,3568775.0,, ,
2023-05-01,,2884,玉山金,7579,7670,3221.0,3863.0,120.0,29.0,,3568775.0,7.0,649.0,,3568775.0,, ,
2023-05-02,,2884,玉山金,7670,8713,3863.0,4353.0,1342.0,98.0,201.0,3768775.0,348.0,838.0,,3768775.0,, ,
2023-05-03,,2884,玉山金,8713,13668,4353.0,480.0,5009.0,54.0,,3768775.0,3526.0,3.0,350.0,3768775.0,2.0, ,
2023-05-04,,2884,玉山金,13668,15985,480.0,324.0,2507.0,58.0,132.0,3768775.0,121.0,6.0,41.0,3768775.0,, ,
2023-05-05,,2884,玉山金,15985,17077,324.0,282.0,1191.0,97.0,2.0,3768775.0,62.0,33.0,13.0,3768775.0,, ,
2023-05-06,,2884,玉山金,15985,17077,324.0,282.0,1191.0,97.0,2.0,3768775.0,62.0,33.0,13.0,3768775.0,, ,
2023-05-08,,2884,玉山金,17077,16967,282.0,290.0,234.0,36.0,308.0,3768775.0,22.0,36.0,6.0,3768775.0,, ,
2023-05-09,,2884,玉山金,16967,18448,290.0,320.0,1565.0,84.0,,3768775.0,7.0,40.0,3.0,3768775.0,, ,
2023-05-10,,2884,玉山金,18448,17043,320.0,229.0,167.0,1558.0,14.0,3768775.0,116.0,27.0,2.0,3768775.0,7.0, ,
2023-05-11,,2884,玉山金,17043,17086,229.0,206.0,153.0,105.0,5.0,3768775.0,23.0,,,3768775.0,7.0, ,
2023-05-12,,2884,玉山金,17086,17154,206.0,202.0,144.0,76.0,,3768775.0,8.0,5.0,1.0,3768775.0,, ,
2023-05-13,,2884,玉山金,17086,17154,206.0,202.0,144.0,76.0,,3768775.0,8.0,5.0,1.0,3768775.0,, ,
2023-05-15,,2884,玉山金,17154,17084,202.0,204.0,38.0,105.0,3.0,3768775.0,3.0,8.0,3.0,3768775.0,, ,
2023-05-16,,2884,玉山金,17084,16735,204.0,200.0,66.0,415.0,,3768775.0,11.0,7.0,,3768775.0,, ,
2023-05-17,,2884,玉山金,16735,14900,200.0,225.0,112.0,1946.0,1.0,3768775.0,,26.0,1.0,3768775.0,, ,
2023-05-18,,2884,玉山金,14900,14989,225.0,228.0,186.0,97.0,,3768775.0,5.0,12.0,4.0,3768775.0,, ,
2023-05-19,,2884,玉山金,14989,14296,228.0,268.0,43.0,728.0,8.0,3768775.0,1.0,47.0,6.0,3768775.0,, ,
2023-05-20,,2884,玉山金,14989,14296,228.0,268.0,43.0,728.0,8.0,3768775.0,1.0,47.0,6.0,3768775.0,, ,
2023-05-22,,2884,玉山金,14296,10821,268.0,267.0,69.0,3544.0,,3768775.0,3.0,2.0,,3768775.0,1.0, ,
2023-05-23,,2884,玉山金,10821,8441,267.0,289.0,59.0,2439.0,,3768775.0,7.0,29.0,,3768775.0,, ,
2023-05-24,,2884,玉山金,8441,8326,289.0,318.0,160.0,275.0,,3768775.0,8.0,37.0,,3768775.0,, ,
2023-05-25,,2884,玉山金,8326,7791,318.0,285.0,133.0,668.0,,3768775.0,34.0,1.0,,3768775.0,, ,
2023-05-26,,2884,玉山金,7791,7176,285.0,267.0,110.0,725.0,,3768775.0,25.0,9.0,2.0,3768775.0,, ,
2023-05-27,,2884,玉山金,7791,7176,285.0,267.0,110.0,725.0,,3768775.0,25.0,9.0,2.0,3768775.0,, ,
2023-05-29,,2884,玉山金,7176,7259,267.0,263.0,138.0,55.0,,3768775.0,4.0,,,3768775.0,, ,
2023-05-30,,2884,玉山金,7259,5952,263.0,262.0,26.0,1333.0,,3768775.0,1.0,,,3768775.0,1.0, ,
2023-05-31,,2884,玉山金,5952,5957,262.0,262.0,41.0,33.0,3.0,3768775.0,1.0,1.0,,3768775.0,, ,
2023-06-01,,2884,玉山金,5957,5889,262.0,263.0,17.0,85.0,,3768775.0,1.0,2.0,,3768775.0,4.0, ,
2023-06-02,,2884,玉山金,5889,5822,263.0,221.0,76.0,143.0,,3768775.0,42.0,,,3768775.0,, ,
2023-06-03,,2884,玉山金,5889,5822,263.0,221.0,76.0,143.0,,3768775.0,42.0,,,3768775.0,, ,
2023-06-05,,2884,玉山金,5822,5764,221.0,195.0,140.0,178.0,20.0,3768775.0,29.0,3.0,,3768775.0,, ,
2023-06-06,,2884,玉山金,5764,5693,195.0,199.0,74.0,145.0,,3768775.0,1.0,5.0,,3768775.0,, ,
2023-06-07,,2884,玉山金,5693,5573,199.0,201.0,64.0,184.0,,3768775.0,,2.0,,3768775.0,, ,
2023-06-08,,2884,玉山金,5573,5553,201.0,187.0,40.0,60.0,,3768775.0,2.0,3.0,15.0,3768775.0,, ,
2023-06-09,,2884,玉山金,5573,5553,201,187,40,60,,3768775,2,3,15,3768775,, ,
