,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-14,,2883,開發金,28116,27997,5471.0,4467.0,,110.0,9.0,,4.0,,1000.0,,,OX ,
2023-02-15,,2883,開發金,27997,27868,4467.0,4467.0,,118.0,11.0,,,,,,,OX ,
2023-02-16,,2883,開發金,27856,27498,4467.0,4194.0,,345.0,13.0,,273.0,,,,,OX ,
2023-02-17,,2883,開發金,27510,27354,4194.0,4188.0,,154.0,2.0,,6.0,,,,,OX ,
2023-02-18,,2883,開發金,27510,27354,4194.0,4188.0,,154.0,2.0,,6.0,,,,,OX ,
2023-02-20,,2883,開發金,27354,27215,4188.0,4005.0,,127.0,12.0,,183.0,,,,,OX ,
2023-02-21,,2883,開發金,27215,27181,4005.0,3985.0,,34.0,,,20.0,,,,,OX ,
2023-02-22,,2883,開發金,27181,27162,3985.0,3965.0,,16.0,3.0,,20.0,,,,,OX ,
2023-02-23,,2883,開發金,27162,26919,3965.0,3958.0,,239.0,4.0,,4.0,,3.0,,,OX ,
2023-02-24,,2883,開發金,26919,26673,3958.0,3958.0,,42.0,204.0,,,,,,,OX ,
2023-02-25,,2883,開發金,26919,26673,3958.0,3958.0,,42.0,204.0,,,,,,,OX ,
2023-02-27,,2883,開發金,26919,26673,3958.0,3958.0,,42.0,204.0,,,,,,,OX ,
2023-02-28,,2883,開發金,26919,26673,3958.0,3958.0,,42.0,204.0,,,,,,,OX ,
2023-03-01,,2883,開發金,26673,26613,3958.0,3957.0,,60.0,,,1.0,,,,,OX ,
2023-03-02,,2883,開發金,26613,26407,3957.0,3957.0,,205.0,1.0,4211347.0,,,,4211347.0,, ,
2023-03-03,,2883,開發金,26407,27410,3957.0,3952.0,1087.0,79.0,5.0,4211347.0,5.0,,,4211347.0,, ,
2023-03-04,,2883,開發金,26407,27410,3957.0,3952.0,1087.0,79.0,5.0,4211347.0,5.0,,,4211347.0,, ,
2023-03-06,,2883,開發金,27410,29011,3952.0,3941.0,1862.0,236.0,25.0,4211347.0,12.0,1.0,,4211347.0,1.0, ,
2023-03-07,,2883,開發金,29011,27839,3941.0,3943.0,708.0,1877.0,3.0,4211347.0,,2.0,,4211347.0,1.0, ,
2023-03-08,,2883,開發金,27839,28371,3943.0,3949.0,579.0,46.0,1.0,4211347.0,5.0,11.0,,4211347.0,, ,
2023-03-09,,2883,開發金,28371,28797,3949.0,2619.0,497.0,71.0,,4211347.0,11.0,1.0,1320.0,4211347.0,2.0, ,
2023-03-10,,2883,開發金,28797,28012,2619.0,2858.0,470.0,1251.0,4.0,4211347.0,9.0,250.0,2.0,4211347.0,1.0, ,
2023-03-11,,2883,開發金,28797,28012,2619.0,2858.0,470.0,1251.0,4.0,4211347.0,9.0,250.0,2.0,4211347.0,1.0, ,
2023-03-13,,2883,開發金,28012,28020,2858.0,2809.0,256.0,246.0,2.0,4211347.0,71.0,22.0,,4211347.0,1.0, ,
2023-03-14,,2883,開發金,28020,28606,2809.0,2875.0,677.0,84.0,7.0,4211347.0,29.0,95.0,,4211347.0,1.0, ,
2023-03-15,,2883,開發金,28606,29002,2875.0,2609.0,750.0,352.0,2.0,4211347.0,304.0,38.0,,4211347.0,2.0, ,
2023-03-16,,2883,開發金,29002,29426,2609.0,3299.0,858.0,416.0,18.0,4211347.0,101.0,793.0,2.0,4211347.0,1.0, ,
2023-03-17,,2883,開發金,29426,29500,3299.0,3337.0,264.0,153.0,37.0,4211347.0,50.0,88.0,,4211347.0,20.0, ,
2023-03-18,,2883,開發金,29426,29500,3299.0,3337.0,264.0,153.0,37.0,4211347.0,50.0,88.0,,4211347.0,20.0, ,
2023-03-20,,2883,開發金,29500,29620,3337.0,3467.0,479.0,359.0,,4211347.0,20.0,150.0,,4211347.0,1.0, ,
2023-03-21,,2883,開發金,29620,29753,3467.0,2677.0,762.0,574.0,55.0,4211347.0,808.0,18.0,,4211347.0,1.0, ,
2023-03-22,,2883,開發金,29753,29412,2677.0,2693.0,160.0,460.0,41.0,4211347.0,6.0,22.0,,4211347.0,, ,
2023-03-23,,2883,開發金,29412,30516,2693.0,2811.0,1227.0,118.0,5.0,4211347.0,3.0,121.0,,4211347.0,, ,
2023-03-24,,2883,開發金,30516,30454,2811.0,2732.0,314.0,368.0,8.0,4211347.0,82.0,5.0,2.0,4211347.0,1.0, ,
2023-03-25,,2883,開發金,30516,30454,2811.0,2732.0,314.0,368.0,8.0,4211347.0,82.0,5.0,2.0,4211347.0,1.0, ,
2023-03-27,,2883,開發金,30454,30580,2732.0,2733.0,445.0,316.0,3.0,4211347.0,12.0,15.0,2.0,4211347.0,, ,
2023-03-28,,2883,開發金,30580,30566,2733.0,2724.0,112.0,119.0,7.0,4211347.0,11.0,2.0,,4211347.0,1.0, ,
2023-03-29,,2883,開發金,30566,30068,2724.0,2693.0,293.0,790.0,1.0,4211347.0,53.0,22.0,,4211347.0,, ,
2023-03-30,,2883,開發金,30068,30492,2693.0,2352.0,558.0,131.0,3.0,4211347.0,97.0,3.0,247.0,4211347.0,, ,
2023-03-31,,2883,開發金,30492,30682,2352.0,2136.0,351.0,155.0,6.0,4211347.0,27.0,4.0,193.0,4211347.0,, ,
2023-04-01,,2883,開發金,30492,30682,2352.0,2136.0,351.0,155.0,6.0,4211347.0,27.0,4.0,193.0,4211347.0,, ,
2023-04-03,,2883,開發金,30492,30682,2352.0,2136.0,351.0,155.0,6.0,4211347.0,27.0,4.0,193.0,4211347.0,, ,
2023-04-04,,2883,開發金,30492,30682,2352.0,2136.0,351.0,155.0,6.0,4211347.0,27.0,4.0,193.0,4211347.0,, ,
2023-04-05,,2883,開發金,30492,30682,2352.0,2136.0,351.0,155.0,6.0,4211347.0,27.0,4.0,193.0,4211347.0,, ,
2023-04-06,,2883,開發金,30682,30599,2136.0,1076.0,346.0,427.0,2.0,4211347.0,261.0,1.0,800.0,4211347.0,, ,
2023-04-07,,2883,開發金,30599,30512,1076.0,489.0,1382.0,1466.0,3.0,4211347.0,39.0,3.0,551.0,4211347.0,1.0, ,
2023-04-08,,2883,開發金,30599,30512,1076.0,489.0,1382.0,1466.0,3.0,4211347.0,39.0,3.0,551.0,4211347.0,1.0, ,
2023-04-10,,2883,開發金,30512,30583,489.0,226.0,273.0,139.0,63.0,4211347.0,225.0,2.0,40.0,4211347.0,3.0,X ,
2023-04-11,,2883,開發金,30583,30680,226.0,6.0,322.0,201.0,24.0,4211347.0,214.0,,6.0,4211347.0,,X ,
2023-04-12,,2883,開發金,30680,30583,6.0,,387.0,475.0,9.0,4211347.0,,,6.0,4211347.0,,X ,
2023-04-13,,2883,開發金,30583,30609,,,224.0,188.0,10.0,4211347.0,,,,4211347.0,,X ,
2023-04-14,,2883,開發金,30609,29802,,,477.0,1282.0,2.0,4211347.0,,,,4211347.0,, ,
2023-04-15,,2883,開發金,30609,29802,,,477.0,1282.0,2.0,4211347.0,,,,4211347.0,, ,
2023-04-17,,2883,開發金,29802,29879,,16.0,363.0,280.0,6.0,4211347.0,,16.0,,4211347.0,, ,
2023-04-18,,2883,開發金,29879,30084,16.0,22.0,331.0,125.0,1.0,4211347.0,2.0,8.0,,4211347.0,2.0, ,
2023-04-19,,2883,開發金,30084,30034,22.0,56.0,145.0,190.0,5.0,4211347.0,4.0,38.0,,4211347.0,, ,
2023-04-20,,2883,開發金,30034,30003,56.0,61.0,168.0,159.0,40.0,4211347.0,1.0,6.0,,4211347.0,, ,
2023-04-21,,2883,開發金,30003,29901,61.0,81.0,610.0,710.0,2.0,4211347.0,,20.0,,4211347.0,2.0, ,
2023-04-22,,2883,開發金,30003,29901,61.0,81.0,610.0,710.0,2.0,4211347.0,,20.0,,4211347.0,2.0, ,
2023-04-24,,2883,開發金,29901,29002,81.0,192.0,618.0,1513.0,4.0,4211347.0,6.0,117.0,,4211347.0,1.0, ,
2023-04-25,,2883,開發金,29002,30861,192.0,129.0,3189.0,1180.0,150.0,4211347.0,98.0,35.0,,4211347.0,, ,
2023-04-26,,2883,開發金,30861,30698,129.0,401.0,175.0,336.0,2.0,4211347.0,11.0,283.0,,4211347.0,1.0, ,
2023-04-27,,2883,開發金,30698,31236,401.0,413.0,754.0,206.0,10.0,4211347.0,,12.0,,4211347.0,, ,
2023-04-28,,2883,開發金,31236,30945,413.0,535.0,188.0,418.0,61.0,4211347.0,,122.0,,4211347.0,, ,
2023-04-29,,2883,開發金,31236,30945,413.0,535.0,188.0,418.0,61.0,4211347.0,,122.0,,4211347.0,, ,
2023-05-01,,2883,開發金,31236,30945,413.0,535.0,188.0,418.0,61.0,4211347.0,,122.0,,4211347.0,, ,
2023-05-02,,2883,開發金,30945,29947,535.0,561.0,145.0,1082.0,61.0,4211347.0,13.0,39.0,,4211347.0,, ,
2023-05-03,,2883,開發金,29947,29638,561.0,582.0,120.0,423.0,6.0,4211347.0,20.0,41.0,,4211347.0,, ,
2023-05-04,,2883,開發金,29638,28826,582.0,639.0,70.0,847.0,35.0,4211347.0,,57.0,,4211347.0,, ,
2023-05-05,,2883,開發金,28826,28855,639.0,894.0,641.0,579.0,33.0,4211347.0,11.0,266.0,,4211347.0,, ,
2023-05-06,,2883,開發金,28826,28855,639.0,894.0,641.0,579.0,33.0,4211347.0,11.0,266.0,,4211347.0,, ,
2023-05-08,,2883,開發金,28855,29982,894.0,1479.0,1814.0,680.0,7.0,4211347.0,324.0,909.0,,4211347.0,6.0, ,
2023-05-09,,2883,開發金,29982,30226,1479.0,1526.0,459.0,195.0,20.0,4211347.0,61.0,108.0,,4211347.0,, ,
2023-05-10,,2883,開發金,30226,30477,1526.0,1539.0,491.0,225.0,15.0,4211347.0,40.0,53.0,,4211347.0,, ,
2023-05-11,,2883,開發金,30477,30450,1539.0,1506.0,510.0,525.0,12.0,4211347.0,100.0,67.0,,4211347.0,1.0, ,
2023-05-12,,2883,開發金,30450,29618,1506.0,1357.0,337.0,1164.0,5.0,4211347.0,378.0,229.0,,4211347.0,2.0, ,
2023-05-13,,2883,開發金,30450,29618,1506.0,1357.0,337.0,1164.0,5.0,4211347.0,378.0,229.0,,4211347.0,2.0, ,
2023-05-15,,2883,開發金,29618,29129,1357.0,1527.0,662.0,1143.0,8.0,4211347.0,43.0,213.0,,4211347.0,2.0, ,
2023-05-16,,2883,開發金,29129,29688,1527.0,1632.0,1344.0,785.0,,4211347.0,16.0,123.0,2.0,4211347.0,, ,
2023-05-17,,2883,開發金,29688,29670,1632.0,1768.0,245.0,256.0,7.0,4211347.0,35.0,171.0,,4211347.0,, ,
2023-05-18,,2883,開發金,29670,30473,1768.0,1824.0,1148.0,335.0,10.0,4211347.0,1.0,57.0,,4211347.0,, ,
2023-05-19,,2883,開發金,30473,31077,1824.0,1905.0,1003.0,347.0,52.0,4211347.0,30.0,111.0,,4211347.0,, ,
2023-05-20,,2883,開發金,30473,31077,1824.0,1905.0,1003.0,347.0,52.0,4211347.0,30.0,111.0,,4211347.0,, ,
2023-05-22,,2883,開發金,31077,31360,1905.0,1403.0,634.0,328.0,23.0,4211347.0,600.0,98.0,,4211347.0,2.0, ,
2023-05-23,,2883,開發金,31360,30903,1403.0,1590.0,55.0,508.0,4.0,4211347.0,2.0,189.0,,4211347.0,, ,
2023-05-24,,2883,開發金,30903,30008,1590.0,1639.0,364.0,1251.0,8.0,4211347.0,3.0,53.0,1.0,4211347.0,, ,
2023-05-25,,2883,開發金,30008,29889,1639.0,1439.0,639.0,757.0,1.0,4211347.0,232.0,32.0,,4211347.0,, ,
2023-05-26,,2883,開發金,29889,30356,1439.0,402.0,1188.0,719.0,2.0,4211347.0,1059.0,22.0,,4211347.0,, ,
2023-05-27,,2883,開發金,29889,30356,1439.0,402.0,1188.0,719.0,2.0,4211347.0,1059.0,22.0,,4211347.0,, ,
2023-05-29,,2883,開發金,30356,30280,402.0,264.0,520.0,583.0,13.0,4211347.0,139.0,1.0,,4211347.0,1.0, ,
2023-05-30,,2883,開發金,30280,30598,264.0,270.0,590.0,251.0,21.0,4211347.0,14.0,20.0,,4211347.0,1.0, ,
2023-05-31,,2883,開發金,30598,31089,270.0,284.0,623.0,131.0,1.0,4211347.0,12.0,26.0,,4211347.0,, ,
2023-06-01,,2883,開發金,31089,31080,284.0,267.0,250.0,248.0,11.0,4211347.0,17.0,,,4211347.0,, ,
2023-06-02,,2883,開發金,31080,30844,267.0,368.0,411.0,614.0,33.0,4211347.0,,101.0,,4211347.0,1.0, ,
2023-06-03,,2883,開發金,31080,30844,267.0,368.0,411.0,614.0,33.0,4211347.0,,101.0,,4211347.0,1.0, ,
2023-06-05,,2883,開發金,30844,31144,368.0,290.0,1062.0,757.0,5.0,4211347.0,82.0,4.0,,4211347.0,2.0, ,
2023-06-06,,2883,開發金,31144,30412,290.0,289.0,71.0,803.0,,4211347.0,1.0,,,4211347.0,, ,
2023-06-07,,2883,開發金,30412,30690,289.0,289.0,547.0,219.0,50.0,4211347.0,,1.0,1.0,4211347.0,, ,
2023-06-08,,2883,開發金,30690,31041,289.0,289.0,591.0,240.0,,4211347.0,,,,4211347.0,, ,
2023-06-09,,2883,開發金,30690,31041,289,289,591,240,,4211347,,,,4211347,, ,
