,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2022-12-08,570.0,2609,陽明,95607,96134,18991.0,18946.0,,,,,,,,,,,False
2022-12-12,,2609,陽明,96120,94357,19632.0,21603.0,1657.0,3338.0,82.0,873026.0,520.0,2492.0,1.0,873026.0,7.0, ,False
2022-12-13,,2609,陽明,95152,95315,21583.0,21735.0,3303.0,3118.0,22.0,873026.0,388.0,540.0,,873026.0,42.0, ,False
2022-12-14,,2609,陽明,95315,96087,21735.0,21611.0,2633.0,1777.0,84.0,873026.0,590.0,466.0,,873026.0,2.0, ,False
2022-12-15,,2609,陽明,96087,95279,21611.0,21496.0,1811.0,2055.0,564.0,873026.0,590.0,476.0,1.0,873026.0,10.0, ,False
2022-12-18,,2609,陽明,95279,92855,21496.0,19861.0,6607.0,8994.0,37.0,873026.0,2431.0,1345.0,549.0,873026.0,188.0, ,False
2022-12-19,,2609,陽明,92855,94652,19861.0,18609.0,5072.0,3208.0,67.0,873026.0,1739.0,487.0,,873026.0,44.0, ,False
2022-12-20,,2609,陽明,94652,93902,18609.0,18657.0,3029.0,3702.0,77.0,873026.0,578.0,629.0,3.0,873026.0,66.0, ,False
2022-12-21,,2609,陽明,93902,94251,18657.0,18659.0,4614.0,4203.0,62.0,873026.0,555.0,634.0,77.0,873026.0,36.0, ,False
2022-12-23,,2609,陽明,97339,98720,17571.0,17058.0,5670.0,4225.0,64.0,873026.0,728.0,215.0,,873026.0,45.0, ,False
2022-12-26,,2609,陽明,98720,99070,17058.0,17037.0,4387.0,3987.0,50.0,873026.0,382.0,533.0,172.0,873026.0,54.0, ,False
2022-12-27,,2609,陽明,99070,98740,17037.0,16387.0,2165.0,2344.0,151.0,873026.0,752.0,113.0,11.0,873026.0,11.0, ,False
2022-12-28,,2609,陽明,98740,98801,16387.0,16080.0,2186.0,2064.0,61.0,873026.0,612.0,305.0,,873026.0,6.0, ,False
2022-12-29,,2609,陽明,98801,98578,16080.0,16077.0,1839.0,1937.0,125.0,873026.0,294.0,292.0,1.0,873026.0,27.0, ,False
2022-12-30,,2609,陽明,98578,98440,16077.0,16501.0,3079.0,2467.0,750.0,873026.0,95.0,519.0,,873026.0,8.0, ,False
2023-01-03,,2609,陽明,98440,99793,16501.0,16468.0,3481.0,2030.0,98.0,873026.0,352.0,319.0,,873026.0,17.0, ,
2023-01-04,,2609,陽明,99793,99586,16468.0,16098.0,2268.0,2380.0,95.0,873026.0,643.0,273.0,,873026.0,18.0, ,
2023-01-05,,2609,陽明,99586,97938,16098.0,15378.0,1398.0,2795.0,251.0,873026.0,800.0,80.0,,873026.0,6.0, ,
2023-01-06,,2609,陽明,97938,97499,15378.0,13872.0,1227.0,1501.0,165.0,873026.0,1622.0,133.0,17.0,873026.0,4.0, ,
2023-01-10,,2609,陽明,96316,96258,13371.0,13024.0,1887.0,1734.0,211.0,873026.0,382.0,35.0,,873026.0,18.0, ,
2023-01-11,,2609,陽明,96258,95430,13024.0,12899.0,1649.0,1831.0,646.0,873026.0,201.0,76.0,,873026.0,9.0, ,
2023-01-12,,2609,陽明,95430,93598,12899.0,12574.0,2083.0,3634.0,281.0,873026.0,523.0,198.0,,873026.0,5.0, ,
2023-01-14,,2609,陽明,93598,92931,12574.0,12313.0,1179.0,1500.0,346.0,873026.0,313.0,103.0,51.0,873026.0,6.0, ,
2023-01-16,,2609,陽明,92931,91913,12313.0,11916.0,1612.0,2331.0,299.0,873026.0,666.0,270.0,1.0,873026.0,5.0, ,
2023-01-18,,2609,陽明,91913,90117,11916.0,11324.0,878.0,2209.0,465.0,873026.0,222.0,131.0,501.0,873026.0,10.0, ,
2023-02-01,,2609,陽明,88908,88844,11219.0,11223.0,1606.0,1189.0,481.0,873026.0,123.0,157.0,30.0,873026.0,13.0, ,
2023-02-02,,2609,陽明,88908,88844,11219.0,11223.0,1606.0,1189.0,481.0,873026.0,123.0,157.0,30.0,873026.0,13.0, ,
2023-02-03,,2609,陽明,90145,90380,10817.0,10680.0,3803.0,3405.0,163.0,873026.0,201.0,64.0,,873026.0,28.0, ,
2023-02-04,,2609,陽明,90145,90380,10817.0,10680.0,3803.0,3405.0,163.0,873026.0,201.0,64.0,,873026.0,28.0, ,
2023-02-06,,2609,陽明,90380,91710,10680.0,10393.0,3081.0,1720.0,31.0,873026.0,375.0,88.0,,873026.0,4.0, ,
2023-02-07,,2609,陽明,91710,91743,10393.0,10411.0,899.0,821.0,45.0,873026.0,75.0,93.0,,873026.0,2.0, ,
2023-02-08,,2609,陽明,91743,91922,10411.0,10438.0,862.0,670.0,13.0,873026.0,99.0,128.0,2.0,873026.0,4.0, ,
2023-02-09,,2609,陽明,91922,91061,10438.0,10273.0,568.0,1350.0,79.0,873026.0,123.0,61.0,103.0,873026.0,, ,
2023-02-10,,2609,陽明,91061,90954,10273.0,10062.0,2594.0,2653.0,48.0,873026.0,573.0,364.0,2.0,873026.0,13.0, ,
2023-02-11,,2609,陽明,91061,90954,10273.0,10062.0,2594.0,2653.0,48.0,873026.0,573.0,364.0,2.0,873026.0,13.0, ,
