,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2022-12-29,,3665,貿聯-KY,7242,7276,370.0,338.0,98.0,61.0,3.0,39111.0,43.0,11.0,,39111.0,, ,False
2022-12-30,,3665,貿聯-KY,7276,7299,338.0,348.0,83.0,57.0,3.0,39111.0,6.0,16.0,,39111.0,, ,False
2023-01-03,,3665,貿聯-KY,7299,7315,348.0,327.0,34.0,17.0,1.0,39111.0,26.0,5.0,,39111.0,, ,
2023-01-04,,3665,貿聯-KY,7315,7332,327.0,277.0,55.0,38.0,,39111.0,47.0,21.0,24.0,39111.0,, ,
2023-01-05,,3665,貿聯-KY,7332,7271,277.0,254.0,96.0,157.0,,39111.0,49.0,26.0,,39111.0,3.0, ,
2023-01-06,,3665,貿聯-KY,7271,6990,254.0,221.0,78.0,135.0,224.0,39111.0,41.0,8.0,,39111.0,1.0, ,
2023-01-10,,3665,貿聯-KY,6983,7039,214.0,216.0,138.0,81.0,1.0,39111.0,,2.0,,39111.0,1.0, ,
2023-01-11,,3665,貿聯-KY,7039,7098,216.0,216.0,98.0,35.0,4.0,39111.0,4.0,4.0,,39111.0,, ,
2023-01-12,,3665,貿聯-KY,7098,6835,216.0,222.0,55.0,275.0,43.0,39111.0,26.0,32.0,,39111.0,, ,
2023-01-14,,3665,貿聯-KY,6835,6804,222.0,217.0,83.0,59.0,55.0,39111.0,9.0,4.0,,39111.0,, ,
2023-01-16,,3665,貿聯-KY,6804,6692,217.0,213.0,66.0,86.0,92.0,39111.0,6.0,2.0,,39111.0,2.0, ,
2023-01-18,,3665,貿聯-KY,6692,6536,213.0,207.0,55.0,173.0,38.0,39111.0,10.0,4.0,,39111.0,, ,
2023-02-01,,3665,貿聯-KY,6406,6379,356.0,347.0,248.0,275.0,,39111.0,4.0,12.0,17.0,39111.0,2.0, ,
2023-02-02,,3665,貿聯-KY,6406,6379,356.0,347.0,248.0,275.0,,39111.0,4.0,12.0,17.0,39111.0,2.0, ,
2023-02-03,,3665,貿聯-KY,6219,6254,203.0,177.0,346.0,308.0,3.0,39111.0,28.0,2.0,,39111.0,, ,
2023-02-04,,3665,貿聯-KY,6219,6254,203.0,177.0,346.0,308.0,3.0,39111.0,28.0,2.0,,39111.0,, ,
2023-02-06,,3665,貿聯-KY,6254,6223,177.0,182.0,376.0,406.0,1.0,39111.0,2.0,7.0,,39111.0,, ,
2023-02-07,,3665,貿聯-KY,6223,6323,182.0,171.0,279.0,178.0,1.0,39111.0,11.0,,,39111.0,, ,
2023-02-08,,3665,貿聯-KY,6323,6465,171.0,104.0,338.0,195.0,1.0,39111.0,3.0,1.0,65.0,39111.0,, ,
2023-02-09,,3665,貿聯-KY,6465,6887,104.0,102.0,652.0,229.0,1.0,39111.0,8.0,6.0,,39111.0,, ,
2023-02-10,,3665,貿聯-KY,6887,6874,102.0,110.0,173.0,183.0,3.0,39111.0,1.0,9.0,,39111.0,4.0, ,
2023-02-11,,3665,貿聯-KY,6887,6874,102.0,110.0,173.0,183.0,3.0,39111.0,1.0,9.0,,39111.0,4.0, ,
2023-02-13,,3665,貿聯-KY,6874,6873,110.0,102.0,91.0,91.0,1.0,39111.0,9.0,1.0,,39111.0,, ,
2023-02-14,,3665,貿聯-KY,6873,6835,102.0,102.0,223.0,259.0,2.0,39111.0,1.0,1.0,,39111.0,, ,
2023-02-15,,3665,貿聯-KY,6835,6708,102.0,99.0,372.0,489.0,10.0,39111.0,6.0,3.0,,39111.0,2.0, ,
2023-02-16,,3665,貿聯-KY,6706,6694,99.0,102.0,458.0,470.0,,39111.0,3.0,6.0,,39111.0,2.0, ,
2023-02-17,,3665,貿聯-KY,6696,6565,102.0,101.0,207.0,338.0,,39111.0,2.0,1.0,,39111.0,, ,
2023-02-18,,3665,貿聯-KY,6696,6565,102.0,101.0,207.0,338.0,,39111.0,2.0,1.0,,39111.0,, ,
2023-02-20,,3665,貿聯-KY,6565,6940,101.0,101.0,781.0,406.0,,39111.0,2.0,2.0,,39111.0,, ,
2023-02-21,,3665,貿聯-KY,6940,6955,101.0,101.0,312.0,297.0,,39111.0,,,,39111.0,, ,
2023-02-22,,3665,貿聯-KY,6955,6836,101.0,103.0,313.0,432.0,,39111.0,2.0,4.0,,39111.0,, ,
2023-02-23,,3665,貿聯-KY,6836,6840,103.0,106.0,194.0,190.0,,39111.0,2.0,5.0,,39111.0,2.0, ,
2023-02-24,,3665,貿聯-KY,6840,6758,106.0,99.0,126.0,191.0,17.0,39111.0,7.0,,,39111.0,, ,
2023-02-25,,3665,貿聯-KY,6840,6758,106.0,99.0,126.0,191.0,17.0,39111.0,7.0,,,39111.0,, ,
2023-02-27,,3665,貿聯-KY,6840,6758,106.0,99.0,126.0,191.0,17.0,39111.0,7.0,,,39111.0,, ,
2023-02-28,,3665,貿聯-KY,6840,6758,106.0,99.0,126.0,191.0,17.0,39111.0,7.0,,,39111.0,, ,
2023-03-01,,3665,貿聯-KY,6758,6675,99.0,103.0,66.0,148.0,1.0,39111.0,,4.0,,39111.0,1.0, ,
2023-03-02,,3665,貿聯-KY,6675,6608,103.0,107.0,117.0,183.0,1.0,39111.0,,4.0,,39111.0,, ,
2023-03-03,,3665,貿聯-KY,6608,6549,107.0,107.0,98.0,157.0,,39111.0,1.0,1.0,,39111.0,1.0, ,
2023-03-04,,3665,貿聯-KY,6608,6549,107.0,107.0,98.0,157.0,,39111.0,1.0,1.0,,39111.0,1.0, ,
2023-03-06,,3665,貿聯-KY,6549,6412,107.0,95.0,200.0,336.0,1.0,39111.0,21.0,10.0,1.0,39111.0,1.0, ,
2023-03-07,,3665,貿聯-KY,6412,6524,95.0,86.0,287.0,173.0,2.0,39111.0,10.0,1.0,,39111.0,1.0, ,
2023-03-08,,3665,貿聯-KY,6524,6508,86.0,82.0,178.0,194.0,,39111.0,5.0,1.0,,39111.0,, ,
2023-03-09,,3665,貿聯-KY,6508,6671,82.0,85.0,435.0,272.0,,39111.0,10.0,13.0,,39111.0,5.0, ,
2023-03-10,,3665,貿聯-KY,6671,6671,85.0,121.0,272.0,272.0,,39111.0,10.0,46.0,,39111.0,1.0, ,
2023-03-11,,3665,貿聯-KY,6671,6671,85.0,121.0,272.0,272.0,,39111.0,10.0,46.0,,39111.0,1.0, ,
2023-03-13,,3665,貿聯-KY,6671,6587,121.0,118.0,118.0,196.0,6.0,39111.0,12.0,9.0,,39111.0,, ,
2023-03-14,,3665,貿聯-KY,6587,6570,118.0,107.0,65.0,82.0,,39111.0,14.0,3.0,,39111.0,, ,
2023-03-15,,3665,貿聯-KY,6570,6384,107.0,105.0,69.0,254.0,1.0,39111.0,2.0,,,39111.0,, ,
2023-03-16,,3665,貿聯-KY,6384,6372,105.0,97.0,142.0,154.0,,39111.0,14.0,6.0,,39111.0,, ,
2023-03-17,,3665,貿聯-KY,6372,6371,97.0,102.0,86.0,86.0,1.0,39111.0,2.0,7.0,,39111.0,, ,
2023-03-18,,3665,貿聯-KY,6372,6371,97.0,102.0,86.0,86.0,1.0,39111.0,2.0,7.0,,39111.0,, ,
2023-03-20,,3665,貿聯-KY,6371,6292,102.0,108.0,61.0,140.0,,39111.0,1.0,7.0,,39111.0,1.0, ,
2023-03-21,,3665,貿聯-KY,6292,6339,108.0,110.0,99.0,52.0,,39111.0,,2.0,,39111.0,, ,
2023-03-22,,3665,貿聯-KY,6339,6287,110.0,104.0,105.0,154.0,3.0,39111.0,6.0,,,39111.0,, ,
2023-03-23,,3665,貿聯-KY,6287,6283,104.0,109.0,56.0,59.0,1.0,39111.0,1.0,6.0,,39111.0,, ,
2023-03-24,,3665,貿聯-KY,6283,6281,109.0,103.0,85.0,87.0,,39111.0,8.0,2.0,,39111.0,, ,
2023-03-25,,3665,貿聯-KY,6283,6281,109.0,103.0,85.0,87.0,,39111.0,8.0,2.0,,39111.0,, ,
2023-03-27,,3665,貿聯-KY,6281,6319,103.0,103.0,110.0,72.0,,39111.0,,,,39111.0,, ,
2023-03-28,,3665,貿聯-KY,6319,6235,103.0,106.0,37.0,121.0,,39111.0,5.0,8.0,,39111.0,, ,
2023-03-29,,3665,貿聯-KY,6235,6198,106.0,106.0,48.0,83.0,2.0,39111.0,6.0,6.0,,39111.0,, ,
2023-03-30,,3665,貿聯-KY,6198,6148,106.0,110.0,67.0,116.0,1.0,39111.0,1.0,5.0,,39111.0,, ,
2023-03-31,,3665,貿聯-KY,6148,6073,110.0,64.0,317.0,390.0,2.0,39111.0,47.0,1.0,,39111.0,1.0, ,
2023-04-01,,3665,貿聯-KY,6148,6073,110.0,64.0,317.0,390.0,2.0,39111.0,47.0,1.0,,39111.0,1.0, ,
2023-04-03,,3665,貿聯-KY,6148,6073,110.0,64.0,317.0,390.0,2.0,39111.0,47.0,1.0,,39111.0,1.0, ,
2023-04-04,,3665,貿聯-KY,6148,6073,110.0,64.0,317.0,390.0,2.0,39111.0,47.0,1.0,,39111.0,1.0, ,
2023-04-05,,3665,貿聯-KY,6148,6073,110.0,64.0,317.0,390.0,2.0,39111.0,47.0,1.0,,39111.0,1.0, ,
2023-04-06,,3665,貿聯-KY,6073,6153,64.0,58.0,168.0,88.0,,39111.0,9.0,3.0,,39111.0,, ,
2023-04-07,,3665,貿聯-KY,6153,6156,58.0,58.0,35.0,31.0,1.0,39111.0,1.0,1.0,,39111.0,, ,
2023-04-08,,3665,貿聯-KY,6153,6156,58.0,58.0,35.0,31.0,1.0,39111.0,1.0,1.0,,39111.0,, ,
2023-04-10,,3665,貿聯-KY,6156,6124,58.0,46.0,26.0,58.0,,39111.0,8.0,,4.0,39111.0,1.0, ,
2023-04-11,,3665,貿聯-KY,6124,6063,46.0,41.0,19.0,79.0,1.0,39111.0,5.0,,,39111.0,, ,
2023-04-12,,3665,貿聯-KY,6063,5840,41.0,41.0,53.0,134.0,142.0,39111.0,2.0,2.0,,39111.0,, ,
2023-04-13,,3665,貿聯-KY,5840,5771,41.0,35.0,43.0,112.0,,39111.0,6.0,,,39111.0,,X ,
2023-04-14,,3665,貿聯-KY,5771,5766,35.0,,107.0,111.0,1.0,39140.0,35.0,,,39140.0,,X ,
2023-04-15,,3665,貿聯-KY,5771,5766,35.0,,107.0,111.0,1.0,39140.0,35.0,,,39140.0,,X ,
2023-04-17,,3665,貿聯-KY,5766,5759,,,93.0,99.0,1.0,39140.0,,,,39140.0,,X ,
2023-04-18,,3665,貿聯-KY,5759,5733,,,54.0,80.0,,39140.0,,,,39140.0,,X ,
2023-04-19,,3665,貿聯-KY,5733,5722,,,77.0,88.0,,39140.0,,,,39140.0,, ,
2023-04-20,,3665,貿聯-KY,5722,5697,,2.0,77.0,101.0,1.0,39140.0,,2.0,,39140.0,,X ,
2023-04-21,,3665,貿聯-KY,5697,5731,2.0,,155.0,120.0,1.0,39140.0,2.0,,,39140.0,,X ,
2023-04-22,,3665,貿聯-KY,5697,5731,2.0,,155.0,120.0,1.0,39140.0,2.0,,,39140.0,,X ,
2023-04-24,,3665,貿聯-KY,5731,5738,,,128.0,120.0,1.0,39140.0,,,,39140.0,,X ,
2023-04-25,,3665,貿聯-KY,5738,5751,,,74.0,59.0,2.0,39140.0,,,,39140.0,,X ,
2023-04-26,,3665,貿聯-KY,5751,5755,,,41.0,36.0,1.0,39140.0,,,,39140.0,, ,
2023-04-27,,3665,貿聯-KY,5755,5732,,9.0,37.0,60.0,,39140.0,,9.0,,39140.0,2.0, ,
2023-04-28,,3665,貿聯-KY,5732,5716,9.0,17.0,23.0,39.0,,39140.0,,8.0,,39140.0,3.0, ,
2023-04-29,,3665,貿聯-KY,5732,5716,9.0,17.0,23.0,39.0,,39140.0,,8.0,,39140.0,3.0, ,
2023-05-01,,3665,貿聯-KY,5732,5716,9.0,17.0,23.0,39.0,,39140.0,,8.0,,39140.0,3.0, ,
2023-05-02,,3665,貿聯-KY,5716,5711,17.0,17.0,36.0,30.0,11.0,39140.0,3.0,3.0,,39140.0,, ,
2023-05-03,,3665,貿聯-KY,5711,5645,17.0,24.0,23.0,89.0,,39140.0,2.0,9.0,,39140.0,, ,
2023-05-04,,3665,貿聯-KY,5645,5695,24.0,33.0,59.0,9.0,,39140.0,2.0,11.0,,39140.0,, ,
2023-05-05,,3665,貿聯-KY,5695,5693,33.0,54.0,24.0,26.0,,39140.0,4.0,25.0,,39140.0,1.0, ,
2023-05-06,,3665,貿聯-KY,5695,5693,33.0,54.0,24.0,26.0,,39140.0,4.0,25.0,,39140.0,1.0, ,
2023-05-08,,3665,貿聯-KY,5693,5675,54.0,61.0,15.0,33.0,,39140.0,2.0,9.0,,39140.0,, ,
2023-05-09,,3665,貿聯-KY,5675,5678,61.0,70.0,13.0,10.0,,39140.0,8.0,36.0,19.0,39140.0,, ,
2023-05-10,,3665,貿聯-KY,5678,5674,70.0,89.0,9.0,13.0,,39140.0,,19.0,,39140.0,, ,
2023-05-11,,3665,貿聯-KY,5674,5629,89.0,125.0,9.0,34.0,20.0,39140.0,5.0,41.0,,39140.0,, ,
2023-05-12,,3665,貿聯-KY,5629,5678,125.0,140.0,67.0,18.0,,39140.0,16.0,31.0,,39140.0,, ,
2023-05-13,,3665,貿聯-KY,5629,5678,125.0,140.0,67.0,18.0,,39140.0,16.0,31.0,,39140.0,, ,
2023-05-15,,3665,貿聯-KY,5678,5634,140.0,165.0,21.0,64.0,1.0,39140.0,9.0,34.0,,39140.0,1.0, ,
2023-05-16,,3665,貿聯-KY,5634,5623,165.0,225.0,28.0,39.0,,40394.0,8.0,68.0,,40394.0,, ,
2023-05-17,,3665,貿聯-KY,5623,5625,225.0,45.0,34.0,32.0,,40394.0,169.0,,11.0,40394.0,, ,
2023-05-18,,3665,貿聯-KY,5625,5672,45.0,37.0,80.0,33.0,,40394.0,4.0,,4.0,40394.0,, ,
2023-05-19,,3665,貿聯-KY,5672,5683,37.0,36.0,30.0,19.0,,40394.0,1.0,,,40394.0,1.0, ,
2023-05-20,,3665,貿聯-KY,5672,5683,37.0,36.0,30.0,19.0,,40394.0,1.0,,,40394.0,1.0, ,
2023-05-22,,3665,貿聯-KY,5683,5668,36.0,36.0,14.0,29.0,,40394.0,1.0,1.0,,40394.0,, ,
2023-05-23,,3665,貿聯-KY,5668,5581,36.0,33.0,43.0,80.0,50.0,40394.0,1.0,1.0,3.0,40394.0,, ,
2023-05-24,,3665,貿聯-KY,5581,5465,33.0,33.0,13.0,42.0,87.0,40394.0,,,,40394.0,, ,
2023-05-25,,3665,貿聯-KY,5465,5422,33.0,33.0,19.0,62.0,,40394.0,,,,40394.0,, ,
2023-05-26,,3665,貿聯-KY,5422,5436,33.0,33.0,29.0,15.0,,40394.0,,,,40394.0,, ,
2023-05-27,,3665,貿聯-KY,5422,5436,33.0,33.0,29.0,15.0,,40394.0,,,,40394.0,, ,
2023-05-29,,3665,貿聯-KY,5436,5465,33.0,27.0,60.0,31.0,,40394.0,6.0,,,40394.0,, ,
2023-05-30,,3665,貿聯-KY,5465,5485,27.0,27.0,55.0,35.0,,40394.0,,,,40394.0,, ,
2023-05-31,,3665,貿聯-KY,5485,5387,27.0,30.0,121.0,216.0,3.0,40394.0,,3.0,,40394.0,, ,
2023-06-01,,3665,貿聯-KY,5387,5401,30.0,30.0,51.0,37.0,,40394.0,,,,40394.0,, ,
2023-06-02,,3665,貿聯-KY,5401,5461,30.0,28.0,140.0,80.0,,40394.0,2.0,,,40394.0,, ,
2023-06-03,,3665,貿聯-KY,5401,5461,30.0,28.0,140.0,80.0,,40394.0,2.0,,,40394.0,, ,
2023-06-05,,3665,貿聯-KY,5461,5486,28.0,29.0,50.0,25.0,,40394.0,,1.0,,40394.0,, ,
2023-06-06,,3665,貿聯-KY,5486,5375,29.0,29.0,27.0,138.0,,40394.0,,,,40394.0,, ,
2023-06-07,,3665,貿聯-KY,5375,5365,29.0,31.0,28.0,38.0,,40394.0,1.0,3.0,,40394.0,, ,
2023-06-08,,3665,貿聯-KY,5365,5369,31.0,28.0,78.0,74.0,,40394.0,3.0,,,40394.0,, ,
2023-06-09,,3665,貿聯-KY,5365,5369,31,28,78,74,,40394,3,,,40394,, ,
