,index,股票代號,股票名稱,融資前日餘額,融資今日餘額,融券前日餘額,融券今日餘額,融資買進,融資賣出,融資現金償還,融資限額,融券買進,融券賣出,融券現券償還,融券限額,資券互抵,註記,filter
2023-02-11,,2305,全友,15312,15293,956.0,969.0,62.0,81.0,,42355.0,4.0,17.0,,42355.0,, ,
2023-02-13,,2305,全友,15293,15337,969.0,949.0,51.0,7.0,,42355.0,22.0,2.0,,42355.0,1.0, ,
2023-02-14,,2305,全友,15337,15317,949.0,931.0,34.0,54.0,,42355.0,18.0,,,42355.0,, ,
2023-02-15,,2305,全友,15317,15320,931.0,939.0,9.0,6.0,,42355.0,,8.0,,42355.0,, ,
2023-02-16,,2305,全友,15320,15379,939.0,942.0,63.0,4.0,,42355.0,2.0,5.0,,42355.0,, ,
2023-02-17,,2305,全友,15379,15383,942.0,942.0,16.0,12.0,,42355.0,2.0,2.0,,42355.0,, ,
2023-02-18,,2305,全友,15379,15383,942.0,942.0,16.0,12.0,,42355.0,2.0,2.0,,42355.0,, ,
2023-02-20,,2305,全友,15383,15383,942.0,945.0,31.0,31.0,,42355.0,2.0,5.0,,42355.0,, ,
2023-02-21,,2305,全友,15383,15444,945.0,944.0,93.0,32.0,,42355.0,5.0,4.0,,42355.0,, ,
2023-02-22,,2305,全友,15444,15421,944.0,957.0,150.0,173.0,,42355.0,9.0,22.0,,42355.0,, ,
2023-02-23,,2305,全友,15421,15451,957.0,923.0,84.0,44.0,10.0,42355.0,36.0,2.0,,42355.0,1.0, ,
2023-02-24,,2305,全友,15451,15393,923.0,882.0,34.0,92.0,,42355.0,72.0,31.0,,42355.0,, ,
2023-02-25,,2305,全友,15451,15393,923.0,882.0,34.0,92.0,,42355.0,72.0,31.0,,42355.0,, ,
2023-02-27,,2305,全友,15451,15393,923.0,882.0,34.0,92.0,,42355.0,72.0,31.0,,42355.0,, ,
2023-02-28,,2305,全友,15451,15393,923.0,882.0,34.0,92.0,,42355.0,72.0,31.0,,42355.0,, ,
2023-03-01,,2305,全友,15393,15307,882.0,925.0,35.0,103.0,18.0,42355.0,24.0,67.0,,42355.0,, ,
2023-03-02,,2305,全友,15307,15242,925.0,905.0,38.0,103.0,,42355.0,26.0,6.0,,42355.0,1.0, ,
2023-03-03,,2305,全友,15242,15197,905.0,845.0,178.0,223.0,,42355.0,83.0,23.0,,42355.0,1.0, ,
2023-03-04,,2305,全友,15242,15197,905.0,845.0,178.0,223.0,,42355.0,83.0,23.0,,42355.0,1.0, ,
2023-03-06,,2305,全友,15197,15429,845.0,866.0,623.0,391.0,,42355.0,54.0,75.0,,42355.0,2.0, ,
2023-03-07,,2305,全友,15429,15450,866.0,802.0,208.0,187.0,,42355.0,102.0,38.0,,42355.0,1.0, ,
2023-03-08,,2305,全友,15450,15502,802.0,791.0,113.0,61.0,,42355.0,21.0,10.0,,42355.0,, ,
2023-03-09,,2305,全友,15502,15386,791.0,753.0,112.0,226.0,2.0,42355.0,42.0,4.0,,42355.0,, ,
2023-03-10,,2305,全友,15386,15418,753.0,710.0,114.0,82.0,,42355.0,51.0,8.0,,42355.0,1.0, ,
2023-03-11,,2305,全友,15386,15418,753.0,710.0,114.0,82.0,,42355.0,51.0,8.0,,42355.0,1.0, ,
2023-03-13,,2305,全友,15418,15398,710.0,693.0,25.0,45.0,,42355.0,42.0,25.0,,42355.0,, ,
2023-03-14,,2305,全友,15398,15418,693.0,672.0,29.0,9.0,,42355.0,26.0,5.0,,42355.0,, ,
2023-03-15,,2305,全友,15418,15389,672.0,670.0,17.0,45.0,1.0,42355.0,8.0,6.0,,42355.0,, ,
2023-03-16,,2305,全友,15389,15303,670.0,673.0,56.0,142.0,,42355.0,44.0,47.0,,42355.0,, ,
2023-03-17,,2305,全友,15303,15256,673.0,584.0,12.0,59.0,,42355.0,104.0,15.0,,42355.0,, ,
2023-03-18,,2305,全友,15303,15256,673.0,584.0,12.0,59.0,,42355.0,104.0,15.0,,42355.0,, ,
2023-03-20,,2305,全友,15256,15292,584.0,374.0,61.0,21.0,4.0,42355.0,236.0,28.0,2.0,42355.0,1.0, ,
2023-03-21,,2305,全友,15292,15428,374.0,331.0,253.0,117.0,,42355.0,46.0,3.0,,42355.0,3.0, ,
2023-03-22,,2305,全友,15428,15297,331.0,235.0,72.0,203.0,,42355.0,106.0,10.0,,42355.0,, ,
2023-03-23,,2305,全友,15297,15274,235.0,176.0,46.0,68.0,1.0,42355.0,58.0,,1.0,42355.0,,X ,
2023-03-24,,2305,全友,15274,15260,176.0,10.0,63.0,74.0,3.0,42355.0,162.0,,4.0,42355.0,,X ,
2023-03-25,,2305,全友,15274,15260,176.0,10.0,63.0,74.0,3.0,42355.0,162.0,,4.0,42355.0,,X ,
2023-03-27,,2305,全友,15260,15255,10.0,,18.0,23.0,,42355.0,,,10.0,42355.0,,X ,
2023-03-28,,2305,全友,15255,15223,,,18.0,50.0,,42355.0,,,,42355.0,,X ,
2023-03-29,,2305,全友,15223,15229,,,13.0,7.0,,42355.0,,,,42355.0,, ,
2023-03-30,,2305,全友,15229,15238,,37.0,17.0,8.0,,42355.0,,37.0,,42355.0,, ,
2023-03-31,,2305,全友,15238,15238,37.0,73.0,13.0,13.0,,42355.0,,36.0,,42355.0,1.0, ,
2023-04-01,,2305,全友,15238,15238,37.0,73.0,13.0,13.0,,42355.0,,36.0,,42355.0,1.0, ,
2023-04-03,,2305,全友,15238,15238,37.0,73.0,13.0,13.0,,42355.0,,36.0,,42355.0,1.0, ,
2023-04-04,,2305,全友,15238,15238,37.0,73.0,13.0,13.0,,42355.0,,36.0,,42355.0,1.0, ,
2023-04-05,,2305,全友,15238,15238,37.0,73.0,13.0,13.0,,42355.0,,36.0,,42355.0,1.0, ,
2023-04-06,,2305,全友,15238,15227,73.0,73.0,5.0,16.0,,42355.0,11.0,11.0,,42355.0,1.0, ,
2023-04-07,,2305,全友,15227,15237,73.0,87.0,33.0,23.0,,42355.0,4.0,18.0,,42355.0,, ,
2023-04-08,,2305,全友,15227,15237,73.0,87.0,33.0,23.0,,42355.0,4.0,18.0,,42355.0,, ,
2023-04-10,,2305,全友,15237,15270,87.0,68.0,42.0,9.0,,42355.0,23.0,4.0,,42355.0,, ,
2023-04-11,,2305,全友,15270,15293,68.0,40.0,37.0,14.0,,42355.0,30.0,2.0,,42355.0,, ,
2023-04-12,,2305,全友,15293,15335,40.0,48.0,90.0,48.0,,42355.0,,8.0,,42355.0,, ,
2023-04-13,,2305,全友,15335,15340,48.0,49.0,58.0,53.0,,42355.0,3.0,4.0,,42355.0,, ,
2023-04-14,,2305,全友,15340,15270,49.0,46.0,24.0,94.0,,42355.0,5.0,2.0,,42355.0,, ,
2023-04-15,,2305,全友,15340,15270,49.0,46.0,24.0,94.0,,42355.0,5.0,2.0,,42355.0,, ,
2023-04-17,,2305,全友,15270,15281,46.0,44.0,34.0,23.0,,42355.0,2.0,,,42355.0,, ,
2023-04-18,,2305,全友,15281,15244,44.0,58.0,62.0,99.0,,42355.0,1.0,15.0,,42355.0,, ,
2023-04-19,,2305,全友,15244,15230,58.0,61.0,27.0,40.0,1.0,42355.0,2.0,5.0,,42355.0,, ,
2023-04-20,,2305,全友,15230,15202,61.0,65.0,22.0,22.0,28.0,42355.0,,4.0,,42355.0,, ,
2023-04-21,,2305,全友,15202,15158,65.0,57.0,32.0,66.0,10.0,42355.0,10.0,2.0,,42355.0,1.0, ,
2023-04-22,,2305,全友,15202,15158,65.0,57.0,32.0,66.0,10.0,42355.0,10.0,2.0,,42355.0,1.0, ,
2023-04-24,,2305,全友,15158,15157,57.0,64.0,12.0,13.0,,42355.0,,7.0,,42355.0,, ,
2023-04-25,,2305,全友,15157,15125,64.0,98.0,51.0,83.0,,42355.0,7.0,41.0,,42355.0,1.0, ,
2023-04-26,,2305,全友,15125,15102,98.0,141.0,41.0,64.0,,42355.0,21.0,64.0,,42355.0,2.0, ,
2023-04-27,,2305,全友,15102,15063,141.0,143.0,16.0,55.0,,42355.0,6.0,8.0,,42355.0,, ,
2023-04-28,,2305,全友,15063,15056,143.0,140.0,17.0,22.0,2.0,42355.0,11.0,8.0,,42355.0,, ,
2023-04-29,,2305,全友,15063,15056,143.0,140.0,17.0,22.0,2.0,42355.0,11.0,8.0,,42355.0,, ,
2023-05-01,,2305,全友,15063,15056,143.0,140.0,17.0,22.0,2.0,42355.0,11.0,8.0,,42355.0,, ,
2023-05-02,,2305,全友,15056,15059,140.0,124.0,14.0,11.0,,42355.0,20.0,4.0,,42355.0,, ,
2023-05-03,,2305,全友,15059,15083,124.0,124.0,44.0,20.0,,42355.0,10.0,10.0,,42355.0,, ,
2023-05-04,,2305,全友,15083,15055,124.0,118.0,11.0,36.0,3.0,42355.0,13.0,7.0,,42355.0,, ,
2023-05-05,,2305,全友,15055,15053,118.0,113.0,23.0,22.0,3.0,42355.0,5.0,,,42355.0,, ,
2023-05-06,,2305,全友,15055,15053,118.0,113.0,23.0,22.0,3.0,42355.0,5.0,,,42355.0,, ,
2023-05-08,,2305,全友,15053,15056,113.0,99.0,13.0,10.0,,42355.0,14.0,,,42355.0,, ,
2023-05-09,,2305,全友,15056,15027,99.0,106.0,30.0,59.0,,42355.0,13.0,20.0,,42355.0,, ,
2023-05-10,,2305,全友,15027,15011,106.0,103.0,5.0,21.0,,42355.0,8.0,5.0,,42355.0,, ,
2023-05-11,,2305,全友,15011,14988,103.0,100.0,18.0,40.0,1.0,42355.0,13.0,10.0,,42355.0,, ,
2023-05-12,,2305,全友,14988,14930,100.0,96.0,3.0,21.0,40.0,42355.0,6.0,2.0,,42355.0,, ,
2023-05-13,,2305,全友,14988,14930,100.0,96.0,3.0,21.0,40.0,42355.0,6.0,2.0,,42355.0,, ,
2023-05-15,,2305,全友,14930,14917,96.0,96.0,7.0,20.0,,42355.0,1.0,1.0,,42355.0,, ,
2023-05-16,,2305,全友,14917,14913,96.0,99.0,5.0,9.0,,42355.0,2.0,5.0,,42355.0,, ,
2023-05-17,,2305,全友,14913,14898,99.0,89.0,11.0,22.0,4.0,42355.0,12.0,2.0,,42355.0,, ,
2023-05-18,,2305,全友,14898,14921,89.0,87.0,60.0,37.0,,42355.0,3.0,1.0,,42355.0,1.0, ,
2023-05-19,,2305,全友,14921,14933,87.0,92.0,19.0,7.0,,42355.0,,5.0,,42355.0,, ,
2023-05-20,,2305,全友,14921,14933,87.0,92.0,19.0,7.0,,42355.0,,5.0,,42355.0,, ,
2023-05-22,,2305,全友,14933,15034,92.0,88.0,115.0,14.0,,42355.0,4.0,,,42355.0,, ,
2023-05-23,,2305,全友,15034,15344,88.0,119.0,477.0,167.0,,42355.0,7.0,38.0,,42355.0,, ,
2023-05-24,,2305,全友,15344,15583,119.0,109.0,433.0,194.0,,42355.0,13.0,3.0,,42355.0,22.0, ,
2023-05-25,,2305,全友,15583,15584,109.0,119.0,37.0,36.0,,42355.0,1.0,11.0,,42355.0,2.0, ,
2023-05-26,,2305,全友,15584,15571,119.0,119.0,83.0,92.0,4.0,42355.0,23.0,23.0,,42355.0,, ,
2023-05-27,,2305,全友,15584,15571,119.0,119.0,83.0,92.0,4.0,42355.0,23.0,23.0,,42355.0,, ,
2023-05-29,,2305,全友,15571,15567,119.0,118.0,24.0,28.0,,42355.0,3.0,2.0,,42355.0,, ,
2023-05-30,,2305,全友,15567,15575,118.0,115.0,22.0,9.0,5.0,42355.0,5.0,2.0,,42355.0,, ,
2023-05-31,,2305,全友,15575,15511,115.0,114.0,22.0,86.0,,42355.0,2.0,1.0,,42355.0,, ,
2023-06-01,,2305,全友,15511,15513,114.0,116.0,28.0,26.0,,42355.0,,2.0,,42355.0,, ,
2023-06-02,,2305,全友,15513,15507,116.0,114.0,26.0,32.0,,42355.0,3.0,1.0,,42355.0,, ,
2023-06-03,,2305,全友,15513,15507,116.0,114.0,26.0,32.0,,42355.0,3.0,1.0,,42355.0,, ,
2023-06-05,,2305,全友,15507,15504,114.0,116.0,14.0,17.0,,42355.0,,2.0,,42355.0,, ,
2023-06-06,,2305,全友,15504,15509,116.0,113.0,32.0,27.0,,42355.0,5.0,2.0,,42355.0,1.0, ,
2023-06-07,,2305,全友,15509,15505,113.0,109.0,8.0,12.0,,42355.0,6.0,2.0,,42355.0,, ,
2023-06-08,,2305,全友,15505,15504,109.0,118.0,11.0,12.0,,42355.0,,9.0,,42355.0,, ,
2023-06-09,,2305,全友,15505,15504,109,118,11,12,,42355,,9,,42355,, ,
